Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
1:53:21.164 PM 2026-07-31 	 1.738659 	 -0.081084 	 295.549599 	 296.573103 	 -66270.319994 	 -66270.319994 	 295.937653 	 295.811090
1:53:26.294 PM 2026-07-31 	 1.102354 	 0.425209 	 295.550365 	 296.578316 	 -66270.482746 	 -66270.482746 	 295.903976 	 295.817873
1:53:31.416 PM 2026-07-31 	 1.513725 	 0.041837 	 295.550825 	 296.581996 	 -66270.440551 	 -66270.440551 	 295.927797 	 295.818171
1:53:36.589 PM 2026-07-31 	 1.786715 	 0.325714 	 295.550978 	 296.584756 	 -66270.464663 	 -66270.464663 	 295.941538 	 295.807917
1:53:41.695 PM 2026-07-31 	 1.907737 	 0.545108 	 295.551591 	 296.587209 	 -66270.470691 	 -66270.470691 	 295.926038 	 295.826294
1:53:46.829 PM 2026-07-31 	 2.011649 	 0.049645 	 295.551591 	 296.585983 	 -66270.464663 	 -66270.464663 	 295.925073 	 295.825798
1:53:51.982 PM 2026-07-31 	 2.504289 	 0.660976 	 295.552817 	 296.585369 	 -66270.404384 	 -66270.404384 	 295.920121 	 295.840138
1:53:57.119 PM 2026-07-31 	 2.594363 	 0.616140 	 295.551744 	 296.584603 	 -66270.524942 	 -66270.524942 	 295.938962 	 295.827927
1:54:02.281 PM 2026-07-31 	 1.630721 	 1.011604 	 295.550671 	 296.583070 	 -66270.392328 	 -66270.392328 	 295.921013 	 295.824091
1:54:07.454 PM 2026-07-31 	 2.238847 	 0.969287 	 295.551744 	 296.581690 	 -66270.332050 	 -66270.332050 	 295.909005 	 295.818197
1:54:12.619 PM 2026-07-31 	 1.965857 	 0.572564 	 295.549905 	 296.581536 	 -66270.307939 	 -66270.307939 	 295.931958 	 295.824686
1:54:17.747 PM 2026-07-31 	 1.715008 	 0.336041 	 295.550825 	 296.581536 	 -66270.253689 	 -66270.253689 	 295.925621 	 295.816465
1:54:22.870 PM 2026-07-31 	 2.322631 	 0.530498 	 295.551744 	 296.580463 	 -66270.205467 	 -66270.205467 	 295.912251 	 295.828972
1:54:27.982 PM 2026-07-31 	 2.044106 	 0.696492 	 295.551284 	 296.582610 	 -66270.127106 	 -66270.127106 	 295.931689 	 295.825358
1:54:33.125 PM 2026-07-31 	 1.787973 	 0.478106 	 295.550518 	 296.583223 	 -66270.109023 	 -66270.109023 	 295.929733 	 295.812108
1:54:38.258 PM 2026-07-31 	 2.796652 	 1.097497 	 295.551591 	 296.581996 	 -66270.096968 	 -66270.096968 	 295.935329 	 295.841703
1:54:43.424 PM 2026-07-31 	 1.194189 	 0.552413 	 295.551591 	 296.583530 	 -66269.988471 	 -66269.988471 	 295.934885 	 295.841259
1:54:48.561 PM 2026-07-31 	 2.135438 	 0.493723 	 295.553276 	 296.583989 	 -66269.837782 	 -66269.837782 	 295.941325 	 295.835466
1:54:53.743 PM 2026-07-31 	 2.453968 	 0.331255 	 295.551897 	 296.582916 	 -66269.524357 	 -66269.524357 	 295.935338 	 295.813950
1:54:58.876 PM 2026-07-31 	 1.655630 	 0.732260 	 295.552510 	 296.581690 	 -66269.138618 	 -66269.138618 	 295.927173 	 295.831664
1:55:03.974 PM 2026-07-31 	 1.392956 	 0.152163 	 295.552970 	 296.576783 	 -66268.825216 	 -66268.825216 	 295.945178 	 295.834145
1:55:09.131 PM 2026-07-31 	 1.983972 	 -0.090152 	 295.553889 	 296.569117 	 -66268.312947 	 -66268.312947 	 295.937907 	 295.820755
1:55:14.268 PM 2026-07-31 	 1.956799 	 -0.121890 	 295.554349 	 296.561757 	 -66267.885072 	 -66267.885072 	 295.926277 	 295.839237
1:55:19.402 PM 2026-07-31 	 2.396351 	 0.222692 	 295.552051 	 296.559151 	 -66267.451191 	 -66267.451191 	 295.949435 	 295.836520
1:55:24.532 PM 2026-07-31 	 0.865846 	 0.540826 	 295.552970 	 296.557158 	 -66267.059510 	 -66267.059510 	 295.945009 	 295.813743
1:55:29.695 PM 2026-07-31 	 1.611599 	 0.327225 	 295.553123 	 296.555471 	 -66266.637717 	 -66266.637717 	 295.920232 	 295.811545
1:55:34.855 PM 2026-07-31 	 2.195319 	 0.964501 	 295.552970 	 296.557464 	 -66266.330423 	 -66266.330423 	 295.925090 	 295.827227
1:55:40.011 PM 2026-07-31 	 1.517751 	 0.433774 	 295.551591 	 296.557158 	 -66266.023139 	 -66266.023139 	 295.930889 	 295.846203
1:55:45.161 PM 2026-07-31 	 1.817914 	 0.834527 	 295.553430 	 296.555931 	 -66265.890588 	 -66265.890588 	 295.917174 	 295.835779
1:55:50.294 PM 2026-07-31 	 2.883203 	 1.001528 	 295.552970 	 296.552865 	 -66265.842388 	 -66265.842388 	 295.927797 	 295.822406
1:55:55.444 PM 2026-07-31 	 1.645566 	 0.779111 	 295.553123 	 296.549798 	 -66265.667666 	 -66265.667666 	 295.928493 	 295.806163
1:56:00.553 PM 2026-07-31 	 1.356222 	 0.295739 	 295.551284 	 296.547038 	 -66265.703815 	 -66265.703815 	 295.929112 	 295.830309
1:56:05.718 PM 2026-07-31 	 1.672991 	 1.195481 	 295.551438 	 296.548265 	 -66265.601392 	 -66265.601392 	 295.932456 	 295.811068
1:56:10.873 PM 2026-07-31 	 0.965985 	 0.495234 	 295.549292 	 296.545352 	 -66265.595367 	 -66265.595367 	 295.922082 	 295.803514
1:56:15.981 PM 2026-07-31 	 1.818166 	 0.409844 	 295.549752 	 296.543665 	 -66265.553194 	 -66265.553194 	 295.930848 	 295.832986
1:56:21.113 PM 2026-07-31 	 2.472586 	 0.619415 	 295.548833 	 296.543205 	 -66265.535120 	 -66265.535120 	 295.932655 	 295.810797
1:56:26.245 PM 2026-07-31 	 1.668713 	 0.399265 	 295.548679 	 296.546885 	 -66265.589343 	 -66265.589343 	 295.951694 	 295.821841
1:56:31.391 PM 2026-07-31 	 1.178590 	 0.727223 	 295.548986 	 296.549185 	 -66265.715865 	 -66265.715865 	 295.942804 	 295.820477
1:56:36.543 PM 2026-07-31 	 2.338985 	 0.455940 	 295.548526 	 296.548725 	 -66265.878538 	 -66265.878538 	 295.935943 	 295.833847
1:56:41.678 PM 2026-07-31 	 2.569705 	 -0.001740 	 295.548373 	 296.545505 	 -66265.914688 	 -66265.914688 	 295.928093 	 295.831643
1:56:46.799 PM 2026-07-31 	 2.630342 	 0.708079 	 295.546994 	 296.541212 	 -66266.005064 	 -66266.005064 	 295.938342 	 295.823543
1:56:51.951 PM 2026-07-31 	 1.162990 	 -0.025669 	 295.548373 	 296.537072 	 -66266.119541 	 -66266.119541 	 295.935047 	 295.824482
1:56:57.102 PM 2026-07-31 	 1.476237 	 1.086414 	 295.546994 	 296.538606 	 -66266.167742 	 -66266.167742 	 295.952180 	 295.816680
1:57:02.263 PM 2026-07-31 	 2.256459 	 1.195481 	 295.546534 	 296.540446 	 -66266.312347 	 -66266.312347 	 295.934895 	 295.836564
1:57:07.390 PM 2026-07-31 	 1.919814 	 0.929992 	 295.547760 	 296.542439 	 -66266.420803 	 -66266.420803 	 295.956038 	 295.806422
1:57:12.538 PM 2026-07-31 	 1.871254 	 0.226974 	 295.546841 	 296.547345 	 -66266.553361 	 -66266.553361 	 295.939645 	 295.819200
1:57:17.667 PM 2026-07-31 	 1.772625 	 0.129494 	 295.547454 	 296.551178 	 -66266.812458 	 -66266.812458 	 295.944939 	 295.847551
1:57:22.796 PM 2026-07-31 	 2.249917 	 0.881882 	 295.547454 	 296.552098 	 -66267.071561 	 -66267.071561 	 295.933298 	 295.824144
1:57:27.931 PM 2026-07-31 	 1.602038 	 -0.084107 	 295.547454 	 296.551945 	 -66267.246310 	 -66267.246310 	 295.937776 	 295.825330
1:57:33.082 PM 2026-07-31 	 2.445665 	 0.351406 	 295.548220 	 296.558384 	 -66267.433113 	 -66267.433113 	 295.954065 	 295.822330
1:57:38.195 PM 2026-07-31 	 1.931387 	 0.298762 	 295.548679 	 296.561757 	 -66267.716338 	 -66267.716338 	 295.947227 	 295.824901
1:57:43.352 PM 2026-07-31 	 2.427549 	 0.774829 	 295.549752 	 296.564671 	 -66267.915204 	 -66267.915204 	 295.933928 	 295.829479
1:57:48.481 PM 2026-07-31 	 1.830494 	 0.995483 	 295.549599 	 296.567277 	 -66268.180364 	 -66268.180364 	 295.928897 	 295.821154
1:57:53.611 PM 2026-07-31 	 1.904969 	 0.012114 	 295.550518 	 296.566970 	 -66268.397318 	 -66268.397318 	 295.926492 	 295.814513
1:57:58.728 PM 2026-07-31 	 0.937302 	 0.534781 	 295.550825 	 296.567277 	 -66268.644412 	 -66268.644412 	 295.926092 	 295.834346
1:58:03.848 PM 2026-07-31 	 2.432833 	 1.194726 	 295.551591 	 296.565897 	 -66268.951781 	 -66268.951781 	 295.927820 	 295.827605
1:58:09.003 PM 2026-07-31 	 1.768600 	 0.737298 	 295.551438 	 296.563137 	 -66269.198888 	 -66269.198888 	 295.929772 	 295.827676
1:58:14.153 PM 2026-07-31 	 1.288792 	 1.675075 	 295.552204 	 296.564977 	 -66269.542439 	 -66269.542439 	 295.943409 	 295.813083
1:58:19.284 PM 2026-07-31 	 1.419877 	 -0.110807 	 295.551591 	 296.564671 	 -66269.849837 	 -66269.849837 	 295.933377 	 295.828928
1:58:24.433 PM 2026-07-31 	 1.632986 	 0.765761 	 295.552357 	 296.562831 	 -66270.102996 	 -66270.102996 	 295.948055 	 295.823847
1:58:29.568 PM 2026-07-31 	 1.985230 	 0.065766 	 295.552817 	 296.561298 	 -66270.386300 	 -66270.386300 	 295.936983 	 295.806655
1:58:34.681 PM 2026-07-31 	 1.899434 	 0.649893 	 295.552357 	 296.557158 	 -66270.573166 	 -66270.573166 	 295.926457 	 295.807891
1:58:39.805 PM 2026-07-31 	 2.430569 	 -0.387128 	 295.552051 	 296.555931 	 -66270.772091 	 -66270.772091 	 295.942325 	 295.826116
1:58:44.947 PM 2026-07-31 	 1.803573 	 1.151149 	 295.551897 	 296.556085 	 -66270.940879 	 -66270.940879 	 295.934548 	 295.795750
1:58:50.099 PM 2026-07-31 	 0.941076 	 0.734275 	 295.552510 	 296.558538 	 -66271.212151 	 -66271.212151 	 295.938011 	 295.806271
1:58:55.228 PM 2026-07-31 	 2.001836 	 0.382640 	 295.553276 	 296.560378 	 -66271.447261 	 -66271.447261 	 295.928623 	 295.834996
1:59:00.393 PM 2026-07-31 	 2.235576 	 0.013373 	 295.552970 	 296.560991 	 -66271.640175 	 -66271.640175 	 295.942585 	 295.815082
1:59:05.531 PM 2026-07-31 	 1.628708 	 0.862990 	 295.553583 	 296.560531 	 -66271.754720 	 -66271.754720 	 295.950580 	 295.809433
1:59:10.673 PM 2026-07-31 	 1.343642 	 0.036547 	 295.553430 	 296.562831 	 -66272.134537 	 -66272.134537 	 295.945548 	 295.810047
1:59:15.839 PM 2026-07-31 	 1.041969 	 0.189443 	 295.553123 	 296.566357 	 -66272.417902 	 -66272.417902 	 295.924127 	 295.817324
1:59:20.983 PM 2026-07-31 	 1.361757 	 0.756190 	 295.554043 	 296.572490 	 -66272.707305 	 -66272.707305 	 295.938954 	 295.819449
1:59:26.154 PM 2026-07-31 	 2.532468 	 0.045615 	 295.555115 	 296.577397 	 -66273.087160 	 -66273.087160 	 295.953210 	 295.810181
1:59:31.281 PM 2026-07-31 	 1.877796 	 0.695737 	 295.555115 	 296.579083 	 -66273.479089 	 -66273.479089 	 295.918120 	 295.795316
1:59:36.437 PM 2026-07-31 	 1.960825 	 0.527224 	 295.554962 	 296.581230 	 -66273.756464 	 -66273.756464 	 295.938072 	 295.824685
1:59:41.580 PM 2026-07-31 	 1.225388 	 -0.163200 	 295.556647 	 296.580003 	 -66274.009727 	 -66274.009727 	 295.939579 	 295.810193
1:59:46.739 PM 2026-07-31 	 2.175694 	 1.457193 	 295.556341 	 296.579696 	 -66274.449938 	 -66274.449938 	 295.933383 	 295.819994
1:59:51.885 PM 2026-07-31 	 1.592981 	 1.577091 	 295.556647 	 296.577090 	 -66274.829862 	 -66274.829862 	 295.946698 	 295.812138
1:59:57.030 PM 2026-07-31 	 1.470198 	 0.986667 	 295.556341 	 296.574330 	 -66275.125369 	 -66275.125369 	 295.943203 	 295.802995
2:00:02.149 PM 2026-07-31 	 1.663933 	 0.443093 	 295.556647 	 296.573257 	 -66275.432948 	 -66275.432948 	 295.920470 	 295.803784
2:00:07.298 PM 2026-07-31 	 1.849113 	 -0.002999 	 295.556034 	 296.572490 	 -66275.770692 	 -66275.770692 	 295.930320 	 295.829635
2:00:12.434 PM 2026-07-31 	 2.316844 	 -0.145820 	 295.558486 	 296.578163 	 -66276.036071 	 -66276.036071 	 295.942225 	 295.832603
2:00:17.559 PM 2026-07-31 	 1.764574 	 0.568533 	 295.556801 	 296.583530 	 -66276.210984 	 -66276.210984 	 295.928358 	 295.817791
2:00:22.666 PM 2026-07-31 	 1.739665 	 0.854678 	 295.557873 	 296.586289 	 -66276.470344 	 -66276.470344 	 295.935064 	 295.817441
2:00:27.798 PM 2026-07-31 	 1.715511 	 0.276848 	 295.558793 	 296.588283 	 -66276.741775 	 -66276.741775 	 295.945113 	 295.795494
2:00:32.968 PM 2026-07-31 	 1.959315 	 -0.023402 	 295.559099 	 296.589356 	 -66276.934797 	 -66276.934797 	 295.935553 	 295.834870
2:00:38.134 PM 2026-07-31 	 1.585181 	 0.693722 	 295.557720 	 296.593496 	 -66277.049405 	 -66277.049405 	 295.941197 	 295.829692
2:00:43.287 PM 2026-07-31 	 1.631979 	 0.917650 	 295.558026 	 296.598095 	 -66277.212273 	 -66277.212273 	 295.937630 	 295.826595
2:00:48.425 PM 2026-07-31 	 2.011649 	 0.591959 	 295.559712 	 296.603462 	 -66277.188144 	 -66277.188144 	 295.949291 	 295.828378
2:00:53.564 PM 2026-07-31 	 2.020455 	 0.425965 	 295.559252 	 296.605148 	 -66277.200208 	 -66277.200208 	 295.930994 	 295.815252
2:00:58.691 PM 2026-07-31 	 1.933149 	 0.327225 	 295.559252 	 296.610208 	 -66277.073534 	 -66277.073534 	 295.955408 	 295.823203
2:01:03.844 PM 2026-07-31 	 1.878802 	 0.580372 	 295.558946 	 296.613888 	 -66277.049405 	 -66277.049405 	 295.942608 	 295.824987
2:01:08.982 PM 2026-07-31 	 1.285773 	 0.835030 	 295.559252 	 296.619254 	 -66276.922733 	 -66276.922733 	 295.921861 	 295.831056
2:01:14.134 PM 2026-07-31 	 2.531713 	 0.799514 	 295.559099 	 296.621861 	 -66276.814158 	 -66276.814158 	 295.934589 	 295.806614
2:01:19.262 PM 2026-07-31 	 1.672487 	 -0.056399 	 295.560325 	 296.625387 	 -66276.802094 	 -66276.802094 	 295.953357 	 295.846090
2:01:24.404 PM 2026-07-31 	 2.780046 	 0.201785 	 295.560172 	 296.629374 	 -66276.657329 	 -66276.657329 	 295.941945 	 295.852555
2:01:29.532 PM 2026-07-31 	 2.181481 	 0.539818 	 295.560631 	 296.634127 	 -66276.548757 	 -66276.548757 	 295.963610 	 295.852111
2:01:34.682 PM 2026-07-31 	 1.460134 	 1.194474 	 295.561704 	 296.641487 	 -66276.524630 	 -66276.524630 	 295.942813 	 295.823310
2:01:39.808 PM 2026-07-31 	 2.814516 	 0.743595 	 295.561551 	 296.644707 	 -66276.373837 	 -66276.373837 	 295.950664 	 295.838220
2:01:44.945 PM 2026-07-31 	 1.342132 	 -0.037508 	 295.561244 	 296.649613 	 -66276.204953 	 -66276.204953 	 295.968789 	 295.853997
2:01:50.065 PM 2026-07-31 	 1.635250 	 0.495234 	 295.563389 	 296.652220 	 -66276.114480 	 -66276.114480 	 295.944428 	 295.851745
2:01:55.224 PM 2026-07-31 	 1.898930 	 0.006321 	 295.563236 	 296.658813 	 -66275.891318 	 -66275.891318 	 295.946337 	 295.828246
2:02:00.365 PM 2026-07-31 	 0.837918 	 0.799011 	 295.562930 	 296.656819 	 -66275.644037 	 -66275.644037 	 295.952852 	 295.839468
2:02:05.513 PM 2026-07-31 	 2.056183 	 0.403295 	 295.564002 	 296.651300 	 -66275.396761 	 -66275.396761 	 295.938198 	 295.827634
2:02:10.650 PM 2026-07-31 	 2.445413 	 0.023701 	 295.563849 	 296.646853 	 -66275.125369 	 -66275.125369 	 295.951671 	 295.844874
2:02:15.795 PM 2026-07-31 	 1.936671 	 0.059217 	 295.563849 	 296.643327 	 -66274.920322 	 -66274.920322 	 295.955536 	 295.829448
2:02:20.960 PM 2026-07-31 	 2.035048 	 0.216647 	 295.563696 	 296.642560 	 -66274.697188 	 -66274.697188 	 295.942863 	 295.848297
2:02:26.097 PM 2026-07-31 	 1.943967 	 0.619667 	 295.563083 	 296.647160 	 -66274.455968 	 -66274.455968 	 295.946109 	 295.852015
2:02:31.266 PM 2026-07-31 	 1.252309 	 0.717651 	 295.563696 	 296.650533 	 -66274.293148 	 -66274.293148 	 295.931801 	 295.822176
2:02:36.416 PM 2026-07-31 	 2.252937 	 0.765258 	 295.564615 	 296.654366 	 -66274.088119 	 -66274.088119 	 295.954013 	 295.834512
2:02:41.530 PM 2026-07-31 	 2.013913 	 0.036799 	 295.565228 	 296.656513 	 -66273.672045 	 -66273.672045 	 295.957014 	 295.837514
2:02:46.637 PM 2026-07-31 	 1.798792 	 0.301533 	 295.565228 	 296.654673 	 -66273.352464 	 -66273.352464 	 295.928422 	 295.844205
2:02:51.770 PM 2026-07-31 	 0.979823 	 0.233523 	 295.565075 	 296.655593 	 -66273.044953 	 -66273.044953 	 295.932809 	 295.854710
2:02:56.890 PM 2026-07-31 	 1.851881 	 0.153171 	 295.565688 	 296.653600 	 -66272.520398 	 -66272.520398 	 295.936778 	 295.833271
2:03:02.018 PM 2026-07-31 	 1.664184 	 0.509340 	 295.564769 	 296.650226 	 -66272.315407 	 -66272.315407 	 295.937821 	 295.840431
2:03:07.145 PM 2026-07-31 	 1.608077 	 0.050653 	 295.564309 	 296.645473 	 -66272.032045 	 -66272.032045 	 295.931486 	 295.839742
2:03:12.273 PM 2026-07-31 	 1.929626 	 0.893972 	 295.563543 	 296.640567 	 -66271.815008 	 -66271.815008 	 295.938125 	 295.833207
2:03:17.422 PM 2026-07-31 	 2.331688 	 1.141829 	 295.564309 	 296.636887 	 -66271.531660 	 -66271.531660 	 295.946845 	 295.845223
2:03:22.549 PM 2026-07-31 	 2.017687 	 0.797751 	 295.564769 	 296.634127 	 -66271.308606 	 -66271.308606 	 295.939346 	 295.845251
2:03:27.705 PM 2026-07-31 	 1.577884 	 0.824451 	 295.564769 	 296.632287 	 -66271.061443 	 -66271.061443 	 295.951977 	 295.822594
2:03:32.825 PM 2026-07-31 	 1.997056 	 -0.536497 	 295.565075 	 296.634434 	 -66270.790175 	 -66270.790175 	 295.930639 	 295.832307
2:03:37.941 PM 2026-07-31 	 1.645817 	 0.578609 	 295.563849 	 296.632134 	 -66270.579194 	 -66270.579194 	 295.944359 	 295.858263
2:03:43.080 PM 2026-07-31 	 2.001081 	 -0.308791 	 295.564002 	 296.626154 	 -66270.404384 	 -66270.404384 	 295.938469 	 295.829316
2:03:48.231 PM 2026-07-31 	 2.090149 	 1.125205 	 295.562777 	 296.622321 	 -66270.133134 	 -66270.133134 	 295.932654 	 295.822089
2:03:53.373 PM 2026-07-31 	 2.298225 	 1.573817 	 295.563236 	 296.623394 	 -66269.928195 	 -66269.928195 	 295.966627 	 295.830661
2:03:58.519 PM 2026-07-31 	 1.539389 	 0.513370 	 295.563389 	 296.623701 	 -66269.656959 	 -66269.656959 	 295.953286 	 295.852136
2:04:03.656 PM 2026-07-31 	 1.385156 	 0.721681 	 295.562010 	 296.626767 	 -66269.301350 	 -66269.301350 	 295.960769 	 295.825272
2:04:08.807 PM 2026-07-31 	 1.638521 	 0.306067 	 295.562470 	 296.631060 	 -66268.903565 	 -66268.903565 	 295.953026 	 295.847170
2:04:13.966 PM 2026-07-31 	 1.008254 	 -0.440276 	 295.562470 	 296.634740 	 -66268.572091 	 -66268.572091 	 295.943672 	 295.828874
2:04:19.119 PM 2026-07-31 	 1.327790 	 0.525713 	 295.563849 	 296.634587 	 -66268.294867 	 -66268.294867 	 295.954769 	 295.830563
2:04:24.290 PM 2026-07-31 	 2.003849 	 0.058461 	 295.562164 	 296.633360 	 -66267.903151 	 -66267.903151 	 295.945169 	 295.841193
2:04:29.465 PM 2026-07-31 	 1.858925 	 0.765510 	 295.563236 	 296.630907 	 -66267.421061 	 -66267.421061 	 295.952134 	 295.838279
2:04:34.622 PM 2026-07-31 	 1.693622 	 0.550398 	 295.563696 	 296.624927 	 -66267.101690 	 -66267.101690 	 295.949416 	 295.825679
2:04:39.744 PM 2026-07-31 	 1.853642 	 -0.088893 	 295.563389 	 296.617261 	 -66266.523234 	 -66266.523234 	 295.957868 	 295.827546
2:04:44.886 PM 2026-07-31 	 2.205384 	 1.930993 	 295.563849 	 296.617414 	 -66266.203893 	 -66266.203893 	 295.960795 	 295.851648
2:04:50.011 PM 2026-07-31 	 1.195195 	 -0.377808 	 295.562777 	 296.620021 	 -66265.721889 	 -66265.721889 	 295.944240 	 295.828971
2:04:55.161 PM 2026-07-31 	 1.290050 	 0.479365 	 295.563696 	 296.625694 	 -66265.547169 	 -66265.547169 	 295.952463 	 295.839079
2:05:00.302 PM 2026-07-31 	 2.385532 	 0.221684 	 295.562470 	 296.629374 	 -66265.143517 	 -66265.143517 	 295.945636 	 295.825192
2:05:05.413 PM 2026-07-31 	 1.585684 	 0.545108 	 295.563236 	 296.636580 	 -66264.830247 	 -66264.830247 	 295.928830 	 295.824851
2:05:10.552 PM 2026-07-31 	 2.325398 	 -0.240529 	 295.562470 	 296.641640 	 -66264.510963 	 -66264.510963 	 295.954808 	 295.845659
2:05:15.659 PM 2026-07-31 	 2.070776 	 0.219165 	 295.563543 	 296.647160 	 -66264.257953 	 -66264.257953 	 295.959888 	 295.852152
2:05:20.801 PM 2026-07-31 	 1.343642 	 1.103543 	 295.563389 	 296.648846 	 -66264.035068 	 -66264.035068 	 295.934044 	 295.859709
2:05:25.924 PM 2026-07-31 	 2.384777 	 -0.060430 	 295.566301 	 296.649613 	 -66263.872427 	 -66263.872427 	 295.973363 	 295.861866
2:05:31.030 PM 2026-07-31 	 2.899558 	 0.549894 	 295.564156 	 296.650533 	 -66263.631481 	 -66263.631481 	 295.941801 	 295.851940
2:05:36.164 PM 2026-07-31 	 1.885595 	 1.272307 	 295.563696 	 296.653293 	 -66263.324283 	 -66263.324283 	 295.969709 	 295.846448
2:05:41.344 PM 2026-07-31 	 2.143237 	 0.420172 	 295.565841 	 296.652986 	 -66263.173700 	 -66263.173700 	 295.949336 	 295.843009
2:05:46.485 PM 2026-07-31 	 2.224505 	 1.270040 	 295.565841 	 296.653446 	 -66263.005050 	 -66263.005050 	 295.955702 	 295.857845
2:05:51.603 PM 2026-07-31 	 2.170159 	 0.319165 	 295.565535 	 296.653906 	 -66262.860495 	 -66262.860495 	 295.950876 	 295.835139
2:05:56.744 PM 2026-07-31 	 1.842823 	 0.568282 	 295.565994 	 296.651146 	 -66262.836402 	 -66262.836402 	 295.952659 	 295.834100
2:06:01.847 PM 2026-07-31 	 1.380627 	 1.362735 	 295.566607 	 296.649613 	 -66262.776172 	 -66262.776172 	 295.948650 	 295.845616
2:06:07.003 PM 2026-07-31 	 1.798289 	 1.214373 	 295.565994 	 296.651913 	 -66262.625597 	 -66262.625597 	 295.969202 	 295.857704
2:06:12.159 PM 2026-07-31 	 1.543918 	 0.546871 	 295.565535 	 296.653293 	 -66262.529231 	 -66262.529231 	 295.964103 	 295.835665
2:06:17.291 PM 2026-07-31 	 1.552724 	 -0.318614 	 295.565841 	 296.654673 	 -66262.222069 	 -66262.222069 	 295.960024 	 295.852288
2:06:22.446 PM 2026-07-31 	 2.023977 	 0.026723 	 295.567373 	 296.650993 	 -66262.167865 	 -66262.167865 	 295.960743 	 295.849714
2:06:27.584 PM 2026-07-31 	 1.636508 	 0.816643 	 295.567833 	 296.644247 	 -66262.191956 	 -66262.191956 	 295.959430 	 295.858752
2:06:32.718 PM 2026-07-31 	 1.964599 	 1.082636 	 295.568293 	 296.638267 	 -66262.083549 	 -66262.083549 	 295.950990 	 295.849839
2:06:37.844 PM 2026-07-31 	 1.456360 	 1.621171 	 295.567373 	 296.633820 	 -66262.095594 	 -66262.095594 	 295.962329 	 295.844712
2:06:42.971 PM 2026-07-31 	 1.626444 	 0.986919 	 295.568753 	 296.626461 	 -66262.011278 	 -66262.011278 	 295.968099 	 295.840603
2:06:48.110 PM 2026-07-31 	 1.349932 	 0.763746 	 295.567067 	 296.620328 	 -66261.926962 	 -66261.926962 	 295.968695 	 295.865666
2:06:53.265 PM 2026-07-31 	 2.512088 	 0.657954 	 295.566148 	 296.615115 	 -66261.818558 	 -66261.818558 	 295.971544 	 295.826169
2:06:58.383 PM 2026-07-31 	 1.615122 	 0.102542 	 295.565994 	 296.607295 	 -66261.698110 	 -66261.698110 	 295.942356 	 295.843556
2:07:03.548 PM 2026-07-31 	 3.118956 	 0.808582 	 295.565994 	 296.604228 	 -66261.433131 	 -66261.433131 	 295.940801 	 295.847177
2:07:08.680 PM 2026-07-31 	 2.251930 	 -0.011060 	 295.566148 	 296.605915 	 -66261.288600 	 -66261.288600 	 295.956674 	 295.855525
2:07:13.860 PM 2026-07-31 	 1.725324 	 0.013122 	 295.564156 	 296.606222 	 -66260.993522 	 -66260.993522 	 295.940884 	 295.851494
2:07:18.998 PM 2026-07-31 	 2.118580 	 -0.023654 	 295.565841 	 296.608368 	 -66260.553933 	 -66260.553933 	 295.948964 	 295.836049
2:07:24.124 PM 2026-07-31 	 1.477746 	 0.748129 	 295.564002 	 296.610515 	 -66260.349200 	 -66260.349200 	 295.965531 	 295.837564
2:07:29.269 PM 2026-07-31 	 1.915285 	 0.815635 	 295.565381 	 296.615115 	 -66259.969853 	 -66259.969853 	 295.975739 	 295.862360
2:07:34.407 PM 2026-07-31 	 2.392577 	 0.319417 	 295.565228 	 296.616801 	 -66259.656753 	 -66259.656753 	 295.954700 	 295.826260
2:07:39.527 PM 2026-07-31 	 0.763695 	 0.018663 	 295.564156 	 296.623394 	 -66259.409893 	 -66259.409893 	 295.961217 	 295.839836
2:07:44.661 PM 2026-07-31 	 0.966991 	 0.104557 	 295.565994 	 296.627074 	 -66259.084770 	 -66259.084770 	 295.960827 	 295.847445
2:07:49.780 PM 2026-07-31 	 1.917298 	 1.065759 	 295.565381 	 296.635814 	 -66258.904151 	 -66258.904151 	 295.955384 	 295.844353
2:07:54.944 PM 2026-07-31 	 2.097194 	 0.360726 	 295.567373 	 296.641333 	 -66258.615167 	 -66258.615167 	 295.959846 	 295.854933
2:08:00.091 PM 2026-07-31 	 1.405033 	 2.199505 	 295.566454 	 296.643020 	 -66258.434557 	 -66258.434557 	 295.964752 	 295.837255
2:08:05.249 PM 2026-07-31 	 1.928620 	 0.037555 	 295.567067 	 296.641027 	 -66258.320172 	 -66258.320172 	 295.970869 	 295.842433
2:08:10.387 PM 2026-07-31 	 1.104367 	 0.466519 	 295.567527 	 296.636120 	 -66258.265990 	 -66258.265990 	 295.973470 	 295.833741
2:08:15.541 PM 2026-07-31 	 1.753000 	 0.648634 	 295.568446 	 296.635200 	 -66258.259970 	 -66258.259970 	 295.953218 	 295.818659
2:08:20.658 PM 2026-07-31 	 1.781432 	 0.952158 	 295.567527 	 296.631674 	 -66258.247930 	 -66258.247930 	 295.984215 	 295.871309
2:08:25.775 PM 2026-07-31 	 2.549326 	 0.990193 	 295.567220 	 296.633514 	 -66258.223849 	 -66258.223849 	 295.954951 	 295.843450
