Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
10:15:03.033 PM 2026-07-29 	 2.631851 	 0.283649 	 295.687967 	 295.479626 	 -66356.619573 	 -34421.036789 	 295.486898 	 295.423325
10:15:08.163 PM 2026-07-29 	 2.463780 	 0.852663 	 295.687814 	 295.480086 	 -66356.424920 	 -34413.361700 	 295.501170 	 295.394271
10:15:13.268 PM 2026-07-29 	 1.689596 	 0.414882 	 295.687814 	 295.479320 	 -66356.315429 	 -34407.762680 	 295.511081 	 295.409364
10:15:18.432 PM 2026-07-29 	 1.423400 	 -0.194938 	 295.687508 	 295.479320 	 -66356.132948 	 -34400.771929 	 295.503742 	 295.401082
10:15:23.572 PM 2026-07-29 	 1.767593 	 0.166521 	 295.687661 	 295.479473 	 -66356.090370 	 -34396.563277 	 295.508747 	 295.387721
10:15:28.710 PM 2026-07-29 	 2.412705 	 0.598760 	 295.687354 	 295.478247 	 -66355.999131 	 -34387.603961 	 295.508374 	 295.411367
10:15:33.822 PM 2026-07-29 	 2.081091 	 0.010855 	 295.687967 	 295.477634 	 -66355.834903 	 -34381.166814 	 295.489338 	 295.403630
10:15:38.965 PM 2026-07-29 	 1.739917 	 0.075590 	 295.687814 	 295.478860 	 -66355.822738 	 -34377.247698 	 295.521778 	 295.404522
10:15:44.118 PM 2026-07-29 	 1.470198 	 0.242339 	 295.687354 	 295.479473 	 -66355.701090 	 -34374.748461 	 295.506213 	 295.389895
10:15:49.287 PM 2026-07-29 	 1.807598 	 0.683646 	 295.687661 	 295.481312 	 -66355.676761 	 -34369.271835 	 295.500463 	 295.404396
10:15:54.441 PM 2026-07-29 	 2.252685 	 1.428226 	 295.687814 	 295.479320 	 -66355.658514 	 -34366.766221 	 295.505568 	 295.409973
10:15:59.563 PM 2026-07-29 	 2.313573 	 -0.266977 	 295.687201 	 295.479933 	 -66355.524703 	 -34360.012946 	 295.493719 	 295.400006
10:16:04.724 PM 2026-07-29 	 2.382009 	 0.842335 	 295.686895 	 295.477327 	 -66355.640267 	 -34357.923331 	 295.485245 	 295.401421
10:16:09.876 PM 2026-07-29 	 1.366537 	 0.490700 	 295.687508 	 295.477327 	 -66355.524703 	 -34357.518565 	 295.488540 	 295.396238
10:16:14.994 PM 2026-07-29 	 1.640030 	 1.222937 	 295.687048 	 295.475488 	 -66355.512539 	 -34356.028363 	 295.478130 	 295.391950
10:16:20.116 PM 2026-07-29 	 2.071279 	 0.213876 	 295.687048 	 295.474109 	 -66355.439552 	 -34353.087021 	 295.484424 	 295.381289
10:16:25.241 PM 2026-07-29 	 2.252433 	 1.711095 	 295.686282 	 295.473342 	 -66355.384812 	 -34357.234378 	 295.495972 	 295.390485
10:16:30.382 PM 2026-07-29 	 1.377608 	 0.371557 	 295.687354 	 295.473955 	 -66355.202349 	 -34358.138702 	 295.511235 	 295.397274
10:16:35.514 PM 2026-07-29 	 1.760549 	 0.627727 	 295.686588 	 295.471043 	 -66354.959071 	 -34361.973831 	 295.502235 	 295.395807
10:16:40.632 PM 2026-07-29 	 1.753504 	 0.831504 	 295.687201 	 295.469970 	 -66354.764452 	 -34362.399181 	 295.480720 	 295.410082
10:16:45.759 PM 2026-07-29 	 2.158082 	 0.972813 	 295.685975 	 295.469357 	 -66354.569838 	 -34369.162689 	 295.500172 	 295.393272
10:16:50.930 PM 2026-07-29 	 1.645063 	 0.915634 	 295.686282 	 295.469510 	 -66354.235353 	 -34368.966696 	 295.509633 	 295.374006
10:16:56.066 PM 2026-07-29 	 1.977682 	 0.834527 	 295.685362 	 295.469510 	 -66354.089400 	 -34377.041191 	 295.501973 	 295.371995
10:17:01.192 PM 2026-07-29 	 0.695762 	 0.269291 	 295.685975 	 295.469970 	 -66353.803582 	 -34381.864855 	 295.506924 	 295.413685
10:17:06.301 PM 2026-07-29 	 2.824831 	 0.751404 	 295.686741 	 295.466905 	 -66353.523854 	 -34387.367239 	 295.504367 	 295.394643
10:17:11.419 PM 2026-07-29 	 0.725955 	 0.359467 	 295.687661 	 295.462766 	 -66353.238053 	 -34392.934240 	 295.482950 	 295.420318
10:17:16.566 PM 2026-07-29 	 1.963593 	 -0.368236 	 295.686282 	 295.459394 	 -66353.025228 	 -34396.992779 	 295.494793 	 295.386480
10:17:21.690 PM 2026-07-29 	 2.391319 	 0.386923 	 295.685669 	 295.455716 	 -66352.769844 	 -34401.364160 	 295.484801 	 295.385434
10:17:26.816 PM 2026-07-29 	 2.180475 	 0.194229 	 295.685209 	 295.453723 	 -66352.514467 	 -34411.878021 	 295.484227 	 295.397577
10:17:31.964 PM 2026-07-29 	 1.403523 	 0.519164 	 295.685362 	 295.453110 	 -66352.265178 	 -34425.233821 	 295.493096 	 295.400324
10:17:37.113 PM 2026-07-29 	 2.081343 	 1.073820 	 295.684749 	 295.451271 	 -66352.101015 	 -34436.077243 	 295.493837 	 295.385523
10:17:42.216 PM 2026-07-29 	 2.201861 	 0.288938 	 295.684903 	 295.452191 	 -66351.942935 	 -34449.359039 	 295.488952 	 295.384876
10:17:47.365 PM 2026-07-29 	 1.798037 	 0.407829 	 295.686282 	 295.451118 	 -66351.693660 	 -34462.794147 	 295.484636 	 295.389037
10:17:52.508 PM 2026-07-29 	 2.108265 	 0.757953 	 295.685362 	 295.451424 	 -66351.565986 	 -34482.119034 	 295.498711 	 295.393695
10:17:57.655 PM 2026-07-29 	 1.898176 	 0.755182 	 295.685056 	 295.453570 	 -66351.468711 	 -34496.465361 	 295.506317 	 295.383406
10:18:02.773 PM 2026-07-29 	 1.963844 	 0.526720 	 295.684596 	 295.454950 	 -66351.365358 	 -34513.992875 	 295.494123 	 295.397583
10:18:07.896 PM 2026-07-29 	 2.028506 	 1.481878 	 295.684749 	 295.454336 	 -66351.395756 	 -34532.012373 	 295.503194 	 295.390172
10:18:13.015 PM 2026-07-29 	 2.149024 	 -0.137507 	 295.684749 	 295.453570 	 -66351.304562 	 -34546.243580 	 295.507058 	 295.392154
10:18:18.153 PM 2026-07-29 	 2.789858 	 -0.189396 	 295.684749 	 295.452650 	 -66351.401835 	 -34564.790199 	 295.485325 	 295.380306
10:18:23.290 PM 2026-07-29 	 2.422517 	 0.515637 	 295.685056 	 295.453570 	 -66351.565986 	 -34585.891815 	 295.505303 	 295.393695
10:18:28.435 PM 2026-07-29 	 1.961328 	 1.556436 	 295.684749 	 295.452957 	 -66351.590305 	 -34602.039531 	 295.500223 	 295.389085
10:18:33.569 PM 2026-07-29 	 1.560021 	 0.778356 	 295.684290 	 295.451424 	 -66351.784858 	 -34624.941098 	 295.485951 	 295.390823
10:18:38.712 PM 2026-07-29 	 2.240860 	 1.770037 	 295.684749 	 295.452650 	 -66351.790938 	 -34646.046945 	 295.480796 	 295.383312
10:18:43.819 PM 2026-07-29 	 1.072413 	 -0.038767 	 295.684749 	 295.453877 	 -66351.888216 	 -34671.087619 	 295.478840 	 295.377587
10:18:48.964 PM 2026-07-29 	 2.382009 	 0.396242 	 295.685056 	 295.454336 	 -66352.058455 	 -34691.090103 	 295.481891 	 295.362270
10:18:54.132 PM 2026-07-29 	 2.628832 	 0.630750 	 295.683830 	 295.453723 	 -66352.125335 	 -34717.702628 	 295.488286 	 295.386094
10:18:59.280 PM 2026-07-29 	 2.809232 	 1.048379 	 295.683217 	 295.450505 	 -66352.301659 	 -34743.375939 	 295.492303 	 295.380221
10:19:04.425 PM 2026-07-29 	 2.483657 	 0.735031 	 295.685209 	 295.450351 	 -66352.502307 	 -34769.283129 	 295.511017 	 295.398940
10:19:09.549 PM 2026-07-29 	 1.908743 	 0.901529 	 295.683983 	 295.450198 	 -66352.715120 	 -34794.191525 	 295.506238 	 295.400753
10:19:14.671 PM 2026-07-29 	 1.758536 	 -0.031966 	 295.683677 	 295.451578 	 -66352.751603 	 -34816.624965 	 295.491319 	 295.395250
10:19:19.769 PM 2026-07-29 	 2.484412 	 0.812109 	 295.683064 	 295.451884 	 -66353.025228 	 -34839.824124 	 295.483963 	 295.371408
10:19:24.906 PM 2026-07-29 	 1.454599 	 0.410852 	 295.683983 	 295.452804 	 -66353.262376 	 -34867.789222 	 295.493880 	 295.388863
10:19:30.034 PM 2026-07-29 	 1.909246 	 0.356948 	 295.683983 	 295.454183 	 -66353.493449 	 -34889.011236 	 295.486821 	 295.379918
10:19:35.175 PM 2026-07-29 	 2.206390 	 0.198511 	 295.684136 	 295.455409 	 -66353.675879 	 -34918.614841 	 295.498868 	 295.386788
10:19:40.272 PM 2026-07-29 	 1.720544 	 0.467778 	 295.684136 	 295.455103 	 -66353.827907 	 -34945.828580 	 295.483009 	 295.378932
10:19:45.399 PM 2026-07-29 	 2.527688 	 0.487929 	 295.683983 	 295.456482 	 -66354.004262 	 -34969.791490 	 295.501153 	 295.405087
10:19:50.506 PM 2026-07-29 	 1.996804 	 0.892713 	 295.684136 	 295.456482 	 -66354.290086 	 -34997.801168 	 295.480663 	 295.383179
10:19:55.644 PM 2026-07-29 	 1.664184 	 0.296747 	 295.683677 	 295.453417 	 -66354.356983 	 -35024.123928 	 295.489412 	 295.382510
10:20:00.813 PM 2026-07-29 	 1.083987 	 0.144355 	 295.684443 	 295.453570 	 -66354.515103 	 -35050.037404 	 295.481583 	 295.381274
10:20:05.970 PM 2026-07-29 	 1.180099 	 1.115633 	 295.683830 	 295.452957 	 -66354.697553 	 -35078.174409 	 295.491748 	 295.391911
10:20:11.108 PM 2026-07-29 	 1.609335 	 0.253422 	 295.684749 	 295.451731 	 -66354.831352 	 -35107.123777 	 295.505950 	 295.388691
10:20:16.232 PM 2026-07-29 	 2.234821 	 0.324958 	 295.683217 	 295.450198 	 -66354.922579 	 -35133.733234 	 295.492197 	 295.364572
10:20:21.349 PM 2026-07-29 	 0.822571 	 0.836038 	 295.684290 	 295.448052 	 -66355.001644 	 -35157.604554 	 295.501467 	 295.385620
10:20:26.503 PM 2026-07-29 	 2.408679 	 0.497501 	 295.684749 	 295.448052 	 -66355.178021 	 -35188.418996 	 295.482412 	 295.379748
10:20:31.674 PM 2026-07-29 	 1.225388 	 0.897499 	 295.683370 	 295.447746 	 -66355.220595 	 -35211.129521 	 295.501422 	 295.370031
10:20:36.857 PM 2026-07-29 	 1.086000 	 0.072315 	 295.684136 	 295.448052 	 -66355.336155 	 -35240.225224 	 295.507545 	 295.377569
10:20:41.975 PM 2026-07-29 	 2.687959 	 0.547123 	 295.683370 	 295.447899 	 -66355.396977 	 -35269.169858 	 295.460705 	 295.390535
10:20:47.107 PM 2026-07-29 	 2.055176 	 0.915131 	 295.682604 	 295.448512 	 -66355.439552 	 -35296.882599 	 295.512206 	 295.389767
10:20:52.250 PM 2026-07-29 	 2.068260 	 0.631505 	 295.683217 	 295.449125 	 -66355.469963 	 -35324.950307 	 295.483607 	 295.379530
10:20:57.351 PM 2026-07-29 	 1.461392 	 1.097749 	 295.684290 	 295.450198 	 -66355.597691 	 -35351.990615 	 295.475183 	 295.392769
10:21:02.510 PM 2026-07-29 	 2.454219 	 1.174071 	 295.683983 	 295.451731 	 -66355.615937 	 -35377.532451 	 295.490796 	 295.380127
10:21:07.630 PM 2026-07-29 	 1.657643 	 0.078612 	 295.684136 	 295.452650 	 -66355.901811 	 -35402.075720 	 295.475956 	 295.389304
10:21:12.785 PM 2026-07-29 	 1.502907 	 0.946113 	 295.683830 	 295.452804 	 -66355.944388 	 -35432.567815 	 295.483665 	 295.389949
10:21:17.934 PM 2026-07-29 	 2.006617 	 1.113618 	 295.683983 	 295.455256 	 -66355.974801 	 -35457.195819 	 295.491323 	 295.382067
10:21:23.078 PM 2026-07-29 	 2.462774 	 0.934274 	 295.683523 	 295.454030 	 -66355.999131 	 -35482.595029 	 295.496602 	 295.373689
10:21:28.204 PM 2026-07-29 	 2.278852 	 1.256942 	 295.684136 	 295.453570 	 -66356.102535 	 -35508.471848 	 295.489020 	 295.387770
10:21:33.363 PM 2026-07-29 	 2.188526 	 1.685151 	 295.682757 	 295.452957 	 -66356.169444 	 -35539.814522 	 295.464808 	 295.387102
10:21:38.509 PM 2026-07-29 	 1.099586 	 1.360720 	 295.683983 	 295.452804 	 -66356.212023 	 -35568.669147 	 295.483818 	 295.409412
10:21:43.647 PM 2026-07-29 	 2.496237 	 1.715377 	 295.683677 	 295.453264 	 -66356.224188 	 -35597.454964 	 295.472095 	 295.374610
10:21:48.783 PM 2026-07-29 	 2.201609 	 0.397250 	 295.684596 	 295.451731 	 -66356.181610 	 -35621.714897 	 295.479455 	 295.386681
10:21:53.932 PM 2026-07-29 	 1.399497 	 -0.147079 	 295.684749 	 295.454490 	 -66356.242437 	 -35648.342299 	 295.483001 	 295.395408
10:21:59.080 PM 2026-07-29 	 1.361254 	 -0.342292 	 295.683217 	 295.453723 	 -66356.199858 	 -35676.869082 	 295.492715 	 295.373097
10:22:04.189 PM 2026-07-29 	 1.725324 	 0.963493 	 295.684290 	 295.455103 	 -66356.114700 	 -35703.789204 	 295.474473 	 295.373220
10:22:09.329 PM 2026-07-29 	 3.096563 	 0.179619 	 295.683983 	 295.454796 	 -66355.986966 	 -35734.596493 	 295.470654 	 295.377407
10:22:14.445 PM 2026-07-29 	 0.917174 	 0.697500 	 295.683217 	 295.454030 	 -66355.804491 	 -35760.169991 	 295.485447 	 295.377602
10:22:19.585 PM 2026-07-29 	 1.726834 	 0.889186 	 295.684136 	 295.455103 	 -66355.688926 	 -35789.560785 	 295.474143 	 295.376658
10:22:24.764 PM 2026-07-29 	 2.625561 	 0.613621 	 295.683830 	 295.454950 	 -66355.524703 	 -35819.429605 	 295.491836 	 295.382109
10:22:29.883 PM 2026-07-29 	 1.914027 	 0.520927 	 295.683217 	 295.457555 	 -66355.524703 	 -35846.906646 	 295.476297 	 295.389173
10:22:35.038 PM 2026-07-29 	 1.384653 	 0.132516 	 295.683677 	 295.458935 	 -66355.378730 	 -35875.847848 	 295.475228 	 295.388576
10:22:40.173 PM 2026-07-29 	 1.888112 	 0.714880 	 295.683677 	 295.460621 	 -66355.390895 	 -35903.087787 	 295.485638 	 295.377322
10:22:45.311 PM 2026-07-29 	 2.289671 	 -0.238262 	 295.684596 	 295.461234 	 -66355.336155 	 -35930.233887 	 295.474112 	 295.376627
10:22:50.471 PM 2026-07-29 	 1.357228 	 1.469535 	 295.684443 	 295.461693 	 -66355.317909 	 -35956.929189 	 295.478747 	 295.365719
10:22:55.625 PM 2026-07-29 	 1.773632 	 0.670548 	 295.682757 	 295.461387 	 -66355.439552 	 -35987.504360 	 295.470768 	 295.382231
10:23:00.753 PM 2026-07-29 	 1.844081 	 1.677846 	 295.684136 	 295.463686 	 -66355.469963 	 -36014.963828 	 295.469951 	 295.397898
10:23:05.913 PM 2026-07-29 	 2.137954 	 0.070300 	 295.683523 	 295.464146 	 -66355.463881 	 -36042.838385 	 295.469926 	 295.397402
10:23:11.051 PM 2026-07-29 	 1.394717 	 0.149645 	 295.683983 	 295.464606 	 -66355.597691 	 -36071.376471 	 295.470945 	 295.382878
10:23:16.155 PM 2026-07-29 	 1.171293 	 0.418912 	 295.683217 	 295.465832 	 -66355.676761 	 -36095.479729 	 295.473623 	 295.396389
10:23:21.325 PM 2026-07-29 	 2.452207 	 0.212113 	 295.684136 	 295.465985 	 -66355.725420 	 -36123.648529 	 295.493128 	 295.367387
10:23:26.468 PM 2026-07-29 	 1.458876 	 1.374322 	 295.684596 	 295.464759 	 -66355.591608 	 -36153.971387 	 295.483634 	 295.377202
10:23:31.608 PM 2026-07-29 	 2.379493 	 1.220670 	 295.683064 	 295.464606 	 -66355.658514 	 -36181.977300 	 295.469310 	 295.378417
10:23:36.722 PM 2026-07-29 	 1.475985 	 0.660221 	 295.684443 	 295.465525 	 -66355.652431 	 -36213.894755 	 295.490475 	 295.364734
10:23:41.861 PM 2026-07-29 	 2.404150 	 0.554428 	 295.682298 	 295.464606 	 -66355.701090 	 -36242.630765 	 295.477018 	 295.378121
10:23:46.990 PM 2026-07-29 	 2.190287 	 0.973569 	 295.683370 	 295.465372 	 -66355.622020 	 -36270.602756 	 295.487525 	 295.392869
10:23:52.145 PM 2026-07-29 	 2.252937 	 0.527980 	 295.683983 	 295.464759 	 -66355.634184 	 -36305.272588 	 295.476745 	 295.374079
10:23:57.298 PM 2026-07-29 	 1.849113 	 0.514126 	 295.684136 	 295.464912 	 -66355.530785 	 -36336.724442 	 295.489035 	 295.363294
10:24:02.418 PM 2026-07-29 	 1.713499 	 1.130495 	 295.683064 	 295.463686 	 -66355.494292 	 -36370.074375 	 295.496420 	 295.374919
10:24:07.544 PM 2026-07-29 	 1.987495 	 1.317899 	 295.683677 	 295.463839 	 -66355.403059 	 -36398.118256 	 295.484746 	 295.367481
10:24:12.669 PM 2026-07-29 	 2.111284 	 0.480373 	 295.683370 	 295.463533 	 -66355.488210 	 -36434.132809 	 295.478502 	 295.390437
10:24:17.836 PM 2026-07-29 	 1.511713 	 0.865005 	 295.684290 	 295.463379 	 -66355.482128 	 -36463.329767 	 295.477064 	 295.372515
10:24:22.943 PM 2026-07-29 	 1.963341 	 0.970042 	 295.684443 	 295.463839 	 -66355.518621 	 -36497.172238 	 295.472034 	 295.378316
10:24:28.068 PM 2026-07-29 	 1.768851 	 0.470801 	 295.684290 	 295.463839 	 -66355.494292 	 -36531.710955 	 295.467225 	 295.381984
10:24:33.224 PM 2026-07-29 	 3.263628 	 0.129494 	 295.683370 	 295.462613 	 -66355.488210 	 -36565.649305 	 295.493099 	 295.360293
10:24:38.388 PM 2026-07-29 	 0.963972 	 0.950395 	 295.683983 	 295.462766 	 -66355.573361 	 -36596.619019 	 295.484501 	 295.383250
10:24:43.528 PM 2026-07-29 	 2.134431 	 0.372817 	 295.683217 	 295.462307 	 -66355.634184 	 -36629.866438 	 295.478157 	 295.363717
10:24:48.692 PM 2026-07-29 	 1.219601 	 0.116899 	 295.682757 	 295.460621 	 -66355.774079 	 -36667.946941 	 295.481555 	 295.368057
10:24:53.818 PM 2026-07-29 	 2.025235 	 0.961478 	 295.684136 	 295.459548 	 -66355.901811 	 -36700.292619 	 295.491024 	 295.371406
10:24:58.982 PM 2026-07-29 	 1.866725 	 0.401784 	 295.683523 	 295.458935 	 -66356.005214 	 -36738.694281 	 295.479205 	 295.377952
10:25:04.112 PM 2026-07-29 	 0.801688 	 0.959463 	 295.683370 	 295.457862 	 -66356.096452 	 -36775.198014 	 295.463096 	 295.370319
10:25:09.242 PM 2026-07-29 	 1.563543 	 0.181130 	 295.683523 	 295.454950 	 -66356.205940 	 -36817.373146 	 295.478142 	 295.378774
10:25:14.368 PM 2026-07-29 	 2.316089 	 0.411859 	 295.682451 	 295.454950 	 -66356.327595 	 -36854.315523 	 295.489941 	 295.366084
10:25:19.479 PM 2026-07-29 	 1.868235 	 0.911604 	 295.682451 	 295.454183 	 -66356.424920 	 -36898.698527 	 295.470562 	 295.382496
10:25:24.636 PM 2026-07-29 	 1.986740 	 1.334272 	 295.683370 	 295.455256 	 -66356.534412 	 -36934.627250 	 295.479957 	 295.368814
10:25:29.791 PM 2026-07-29 	 2.368171 	 1.262735 	 295.681838 	 295.454950 	 -66356.710817 	 -36970.911881 	 295.483033 	 295.357290
10:25:34.897 PM 2026-07-29 	 2.349301 	 -0.314836 	 295.682144 	 295.456942 	 -66356.722983 	 -37009.771571 	 295.468486 	 295.365347
10:25:40.038 PM 2026-07-29 	 2.122354 	 -0.239522 	 295.682451 	 295.459701 	 -66356.875060 	 -37045.241006 	 295.469579 	 295.369266
10:25:45.199 PM 2026-07-29 	 2.115058 	 0.516141 	 295.682604 	 295.459394 	 -66356.960225 	 -37079.907599 	 295.460038 	 295.378093
10:25:50.319 PM 2026-07-29 	 2.190791 	 0.419668 	 295.682757 	 295.460621 	 -66357.051473 	 -37114.819413 	 295.481131 	 295.381292
10:25:55.456 PM 2026-07-29 	 1.419374 	 0.063247 	 295.683064 	 295.460927 	 -66357.240055 	 -37153.480435 	 295.466363 	 295.378296
10:26:00.577 PM 2026-07-29 	 1.831752 	 0.969790 	 295.682144 	 295.462613 	 -66357.100139 	 -37188.806858 	 295.462023 	 295.352289
10:26:05.709 PM 2026-07-29 	 2.264510 	 0.273825 	 295.682144 	 295.462613 	 -66357.313056 	 -37228.767990 	 295.460069 	 295.362581
10:26:10.832 PM 2026-07-29 	 1.453341 	 0.431507 	 295.681685 	 295.463993 	 -66357.434725 	 -37267.267035 	 295.480345 	 295.360253
10:26:15.929 PM 2026-07-29 	 2.862069 	 0.477854 	 295.681838 	 295.464146 	 -66357.489476 	 -37299.777139 	 295.467855 	 295.350115
10:26:21.052 PM 2026-07-29 	 1.639024 	 0.867524 	 295.682757 	 295.464912 	 -66357.702402 	 -37338.464739 	 295.497921 	 295.353341
10:26:26.197 PM 2026-07-29 	 2.108013 	 1.017397 	 295.682298 	 295.463226 	 -66357.872746 	 -37378.889790 	 295.468952 	 295.362517
10:26:31.339 PM 2026-07-29 	 1.313197 	 0.209342 	 295.682451 	 295.462613 	 -66358.012673 	 -37414.637015 	 295.455397 	 295.356024
10:26:36.481 PM 2026-07-29 	 2.419247 	 1.076842 	 295.681378 	 295.461847 	 -66358.189107 	 -37455.638421 	 295.470717 	 295.360985
10:26:41.640 PM 2026-07-29 	 1.507939 	 0.290702 	 295.682451 	 295.461234 	 -66358.347292 	 -37494.928496 	 295.445465 	 295.374821
10:26:46.785 PM 2026-07-29 	 1.852384 	 1.018656 	 295.682298 	 295.459394 	 -66358.493310 	 -37535.113007 	 295.469137 	 295.367411
10:26:51.933 PM 2026-07-29 	 1.887105 	 0.765510 	 295.681072 	 295.460008 	 -66358.639332 	 -37576.491734 	 295.475385 	 295.369893
10:26:57.078 PM 2026-07-29 	 2.616000 	 0.608835 	 295.681531 	 295.459854 	 -66358.791439 	 -37615.952878 	 295.461409 	 295.366276
10:27:02.227 PM 2026-07-29 	 1.886099 	 0.187931 	 295.680765 	 295.460161 	 -66358.967888 	 -37653.285249 	 295.456010 	 295.357578
10:27:07.382 PM 2026-07-29 	 1.525802 	 0.609591 	 295.682757 	 295.461540 	 -66359.101747 	 -37695.778607 	 295.464092 	 295.355771
10:27:12.528 PM 2026-07-29 	 1.023350 	 0.328233 	 295.681991 	 295.462000 	 -66359.217354 	 -37733.209239 	 295.466919 	 295.371788
10:27:17.692 PM 2026-07-29 	 1.049769 	 0.025464 	 295.681225 	 295.462920 	 -66359.375556 	 -37769.969156 	 295.445905 	 295.341819
10:27:22.830 PM 2026-07-29 	 2.122354 	 0.393975 	 295.681072 	 295.463839 	 -66359.509421 	 -37804.048199 	 295.459167 	 295.383345
10:27:27.977 PM 2026-07-29 	 1.458121 	 0.533521 	 295.681378 	 295.462766 	 -66359.582440 	 -37845.036969 	 295.468413 	 295.362449
10:27:33.124 PM 2026-07-29 	 2.225009 	 0.490196 	 295.682144 	 295.462460 	 -66359.594609 	 -37882.084091 	 295.458103 	 295.347426
10:27:38.268 PM 2026-07-29 	 1.199724 	 1.172056 	 295.681838 	 295.462613 	 -66359.771072 	 -37916.636835 	 295.466830 	 295.375938
10:27:43.416 PM 2026-07-29 	 2.277845 	 1.325204 	 295.680919 	 295.462000 	 -66359.813667 	 -37957.339604 	 295.471243 	 295.355388
10:27:48.555 PM 2026-07-29 	 1.776148 	 0.419920 	 295.682144 	 295.460314 	 -66360.008390 	 -37990.131637 	 295.468743 	 295.372199
10:27:53.696 PM 2026-07-29 	 1.534609 	 0.713369 	 295.681991 	 295.460314 	 -66360.172691 	 -38026.951201 	 295.451521 	 295.338958
10:27:58.822 PM 2026-07-29 	 0.628081 	 0.428988 	 295.681378 	 295.460008 	 -66360.245714 	 -38064.107644 	 295.448052 	 295.364221
10:28:03.953 PM 2026-07-29 	 2.189533 	 0.162491 	 295.681838 	 295.459394 	 -66360.355250 	 -38099.338099 	 295.464512 	 295.350539
10:28:09.108 PM 2026-07-29 	 2.776524 	 0.746114 	 295.681072 	 295.459548 	 -66360.434360 	 -38128.269239 	 295.459185 	 295.354631
10:28:14.252 PM 2026-07-29 	 1.106379 	 0.070300 	 295.679846 	 295.457708 	 -66360.519556 	 -38167.201236 	 295.461888 	 295.368168
10:28:19.392 PM 2026-07-29 	 1.580400 	 0.772310 	 295.681225 	 295.457095 	 -66360.671694 	 -38204.298544 	 295.453092 	 295.364551
10:28:24.523 PM 2026-07-29 	 2.218467 	 1.130243 	 295.681225 	 295.456176 	 -66360.775150 	 -38242.128902 	 295.464817 	 295.366859
10:28:29.692 PM 2026-07-29 	 1.421135 	 -0.126928 	 295.681072 	 295.456329 	 -66360.878606 	 -38276.753020 	 295.469478 	 295.343261
10:28:34.825 PM 2026-07-29 	 2.365907 	 0.914123 	 295.681685 	 295.456942 	 -66360.975978 	 -38312.576330 	 295.470348 	 295.344601
10:28:39.981 PM 2026-07-29 	 2.506050 	 -0.517102 	 295.679999 	 295.456942 	 -66361.073351 	 -38354.246701 	 295.460857 	 295.359601
10:28:45.104 PM 2026-07-29 	 1.646572 	 0.313371 	 295.680919 	 295.458015 	 -66361.213326 	 -38391.778016 	 295.489684 	 295.346044
10:28:50.208 PM 2026-07-29 	 1.646824 	 0.205060 	 295.680919 	 295.457402 	 -66361.341131 	 -38429.921546 	 295.453006 	 295.348922
10:28:55.360 PM 2026-07-29 	 1.736395 	 0.717399 	 295.681225 	 295.457555 	 -66361.468938 	 -38466.470998 	 295.455883 	 295.356510
10:29:00.505 PM 2026-07-29 	 2.274826 	 0.361482 	 295.681072 	 295.457555 	 -66361.487197 	 -38507.117104 	 295.457841 	 295.351875
10:29:05.633 PM 2026-07-29 	 1.510958 	 -0.174787 	 295.681072 	 295.456942 	 -66361.700212 	 -38546.295672 	 295.429516 	 295.371116
10:29:10.794 PM 2026-07-29 	 1.884589 	 1.717644 	 295.680919 	 295.457862 	 -66361.894974 	 -38584.606320 	 295.463277 	 295.367674
10:29:15.960 PM 2026-07-29 	 1.563543 	 0.591959 	 295.681685 	 295.458935 	 -66362.034961 	 -38621.578849 	 295.448310 	 295.354116
10:29:21.089 PM 2026-07-29 	 1.615625 	 0.760220 	 295.680612 	 295.456482 	 -66362.193211 	 -38658.369339 	 295.475799 	 295.343931
10:29:26.209 PM 2026-07-29 	 1.598767 	 1.280368 	 295.679233 	 295.455256 	 -66362.369722 	 -38701.062408 	 295.458156 	 295.357370
10:29:31.328 PM 2026-07-29 	 1.743691 	 0.784653 	 295.680765 	 295.457095 	 -66362.467110 	 -38733.864404 	 295.458555 	 295.331863
10:29:36.460 PM 2026-07-29 	 2.777278 	 0.241835 	 295.681072 	 295.456942 	 -66362.601019 	 -38774.144518 	 295.465695 	 295.358788
10:29:41.609 PM 2026-07-29 	 2.482651 	 0.305815 	 295.681225 	 295.458015 	 -66362.716669 	 -38813.925975 	 295.457221 	 295.355493
10:29:46.755 PM 2026-07-29 	 2.419498 	 1.189688 	 295.681685 	 295.455869 	 -66362.820147 	 -38854.551509 	 295.460470 	 295.343199
10:29:51.875 PM 2026-07-29 	 1.645817 	 0.827726 	 295.681225 	 295.456176 	 -66362.996670 	 -38893.693942 	 295.461663 	 295.345335
10:29:57.027 PM 2026-07-29 	 1.410820 	 0.376343 	 295.680919 	 295.454030 	 -66363.057541 	 -38930.407071 	 295.472272 	 295.370076
10:30:02.186 PM 2026-07-29 	 1.671984 	 -0.062445 	 295.681378 	 295.453417 	 -66363.100151 	 -38975.868338 	 295.470092 	 295.348113
10:30:07.317 PM 2026-07-29 	 1.814895 	 0.125463 	 295.681531 	 295.452344 	 -66363.294942 	 -39007.950785 	 295.474185 	 295.361628
10:30:12.489 PM 2026-07-29 	 1.461895 	 0.189947 	 295.681531 	 295.450964 	 -66363.374076 	 -39051.041998 	 295.462736 	 295.346408
