Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
1:13:57.044 PM 2026-08-11 	 1.679784 	 0.680623 	 295.649659 	 295.934878 	 -66317.605058 	 -66317.605058 	 295.682701 	 295.546653
1:14:02.157 PM 2026-08-11 	 1.671481 	 0.618911 	 295.651651 	 295.939477 	 -66317.429380 	 -66317.429380 	 295.691866 	 295.539342
1:14:07.217 PM 2026-08-11 	 2.175191 	 1.107825 	 295.651191 	 295.942849 	 -66317.417265 	 -66317.417265 	 295.678638 	 295.541647
1:14:12.337 PM 2026-08-11 	 1.329049 	 0.658457 	 295.651804 	 295.946222 	 -66317.477843 	 -66317.477843 	 295.685946 	 295.544720
1:14:17.431 PM 2026-08-11 	 1.281495 	 0.345109 	 295.652723 	 295.951434 	 -66317.441496 	 -66317.441496 	 295.673559 	 295.544571
1:14:22.524 PM 2026-08-11 	 1.967618 	 -0.125920 	 295.652264 	 295.957106 	 -66317.489958 	 -66317.489958 	 295.684113 	 295.547124
1:14:27.640 PM 2026-08-11 	 2.140470 	 -0.254383 	 295.652264 	 295.962318 	 -66317.653521 	 -66317.653521 	 295.691842 	 295.555797
1:14:32.726 PM 2026-08-11 	 2.124619 	 1.222182 	 295.653336 	 295.966916 	 -66317.762565 	 -66317.762565 	 295.685228 	 295.559539
1:14:37.857 PM 2026-08-11 	 2.139967 	 0.835786 	 295.654562 	 295.970136 	 -66318.017004 	 -66318.017004 	 295.686269 	 295.553518
1:14:42.956 PM 2026-08-11 	 1.774890 	 0.795988 	 295.653949 	 295.976574 	 -66318.144227 	 -66318.144227 	 295.672199 	 295.546035
1:14:48.083 PM 2026-08-11 	 1.639527 	 -0.611560 	 295.655022 	 295.977954 	 -66318.459261 	 -66318.459261 	 295.697492 	 295.553916
1:14:53.185 PM 2026-08-11 	 1.344900 	 0.451154 	 295.655175 	 295.979027 	 -66318.568314 	 -66318.568314 	 295.683348 	 295.553421
1:14:58.312 PM 2026-08-11 	 2.688714 	 0.241332 	 295.655175 	 295.980866 	 -66318.641017 	 -66318.641017 	 295.686940 	 295.550893
1:15:03.400 PM 2026-08-11 	 1.165003 	 0.685409 	 295.655482 	 295.979333 	 -66318.683427 	 -66318.683427 	 295.690879 	 295.557658
1:15:08.532 PM 2026-08-11 	 1.898930 	 0.538055 	 295.656861 	 295.982706 	 -66318.665251 	 -66318.665251 	 295.697394 	 295.554759
1:15:13.653 PM 2026-08-11 	 1.455857 	 0.427728 	 295.656248 	 295.983319 	 -66318.671309 	 -66318.671309 	 295.685181 	 295.561375
1:15:18.770 PM 2026-08-11 	 2.161856 	 0.634780 	 295.655941 	 295.983779 	 -66318.744013 	 -66318.744013 	 295.683125 	 295.558377
1:15:23.866 PM 2026-08-11 	 1.676261 	 1.549887 	 295.656401 	 295.982553 	 -66318.798541 	 -66318.798541 	 295.688526 	 295.550596
1:15:29.012 PM 2026-08-11 	 1.651101 	 0.738054 	 295.657167 	 295.984086 	 -66318.810658 	 -66318.810658 	 295.700813 	 295.542171
1:15:34.094 PM 2026-08-11 	 1.882828 	 0.841076 	 295.656707 	 295.987765 	 -66319.083302 	 -66319.083302 	 295.670864 	 295.544229
1:15:39.181 PM 2026-08-11 	 1.255580 	 0.042340 	 295.658087 	 295.989144 	 -66319.162068 	 -66319.162068 	 295.681070 	 295.533251
1:15:44.283 PM 2026-08-11 	 2.330430 	 0.295991 	 295.657320 	 295.989758 	 -66319.307483 	 -66319.307483 	 295.668957 	 295.551267
1:15:49.390 PM 2026-08-11 	 2.262498 	 0.394731 	 295.657627 	 295.990831 	 -66319.598319 	 -66319.598319 	 295.687092 	 295.529387
1:15:54.474 PM 2026-08-11 	 2.049893 	 0.789943 	 295.658546 	 295.993897 	 -66319.725563 	 -66319.725563 	 295.682905 	 295.532733
1:15:59.558 PM 2026-08-11 	 1.753252 	 0.000527 	 295.658087 	 295.994970 	 -66320.028531 	 -66320.028531 	 295.692617 	 295.535856
1:16:04.655 PM 2026-08-11 	 1.863203 	 -0.057155 	 295.658087 	 295.996196 	 -66320.204256 	 -66320.204256 	 295.700867 	 295.546463
1:16:09.758 PM 2026-08-11 	 1.272438 	 1.328226 	 295.659312 	 295.999722 	 -66320.313329 	 -66320.313329 	 295.677779 	 295.555384
1:16:14.861 PM 2026-08-11 	 2.323637 	 0.550649 	 295.657933 	 296.002175 	 -66320.519359 	 -66320.519359 	 295.705922 	 295.533157
1:16:19.931 PM 2026-08-11 	 1.753252 	 0.347880 	 295.658393 	 296.004934 	 -66320.646615 	 -66320.646615 	 295.695146 	 295.554394
1:16:24.990 PM 2026-08-11 	 1.401259 	 0.249392 	 295.659312 	 296.007693 	 -66320.792053 	 -66320.792053 	 295.692917 	 295.548868
1:16:30.074 PM 2026-08-11 	 1.556750 	 0.980370 	 295.659619 	 296.014132 	 -66321.095055 	 -66321.095055 	 295.668740 	 295.541163
1:16:35.148 PM 2026-08-11 	 2.004856 	 0.288435 	 295.659006 	 296.019651 	 -66321.252620 	 -66321.252620 	 295.677387 	 295.545575
1:16:40.234 PM 2026-08-11 	 1.628457 	 0.886667 	 295.659619 	 296.024096 	 -66321.428369 	 -66321.428369 	 295.696462 	 295.543469
1:16:45.323 PM 2026-08-11 	 2.246647 	 0.966516 	 295.661151 	 296.025936 	 -66321.610181 	 -66321.610181 	 295.684969 	 295.556925
1:16:50.414 PM 2026-08-11 	 1.616380 	 0.778104 	 295.662071 	 296.029615 	 -66321.767754 	 -66321.767754 	 295.691732 	 295.541091
1:16:55.561 PM 2026-08-11 	 1.877796 	 0.905055 	 295.661917 	 296.032988 	 -66321.840482 	 -66321.840482 	 295.708974 	 295.545626
1:17:00.666 PM 2026-08-11 	 2.303761 	 -0.057911 	 295.662837 	 296.036820 	 -66321.979877 	 -66321.979877 	 295.688364 	 295.550905
1:17:05.721 PM 2026-08-11 	 1.152423 	 0.330752 	 295.662071 	 296.038813 	 -66322.052606 	 -66322.052606 	 295.671246 	 295.537078
1:17:10.785 PM 2026-08-11 	 2.189784 	 0.616644 	 295.662684 	 296.040499 	 -66322.258673 	 -66322.258673 	 295.688563 	 295.556284
1:17:15.863 PM 2026-08-11 	 1.726079 	 1.115885 	 295.662837 	 296.041572 	 -66322.422319 	 -66322.422319 	 295.682643 	 295.552245
1:17:20.963 PM 2026-08-11 	 1.571343 	 0.765510 	 295.663909 	 296.043565 	 -66322.646578 	 -66322.646578 	 295.670852 	 295.546101
1:17:26.052 PM 2026-08-11 	 2.284387 	 0.374580 	 295.663909 	 296.044025 	 -66322.773863 	 -66322.773863 	 295.677963 	 295.545209
1:17:31.174 PM 2026-08-11 	 2.369177 	 -0.049095 	 295.663450 	 296.046325 	 -66322.876904 	 -66322.876904 	 295.702860 	 295.553164
1:17:36.320 PM 2026-08-11 	 1.934155 	 0.680120 	 295.663143 	 296.049544 	 -66322.955701 	 -66322.955701 	 295.690003 	 295.553957
1:17:41.394 PM 2026-08-11 	 2.762937 	 1.162484 	 295.663143 	 296.051997 	 -66323.058744 	 -66323.058744 	 295.702662 	 295.560029
1:17:46.498 PM 2026-08-11 	 1.807095 	 0.241835 	 295.664676 	 296.052150 	 -66323.101174 	 -66323.101174 	 295.690128 	 295.555494
1:17:51.578 PM 2026-08-11 	 1.655127 	 0.774577 	 295.663756 	 296.050310 	 -66323.058744 	 -66323.058744 	 295.679599 	 295.553908
1:17:56.701 PM 2026-08-11 	 1.536370 	 0.868532 	 295.663450 	 296.051383 	 -66323.089051 	 -66323.089051 	 295.710788 	 295.564390
1:18:01.843 PM 2026-08-11 	 1.391195 	 0.056194 	 295.663603 	 296.053990 	 -66323.064805 	 -66323.064805 	 295.681977 	 295.532275
1:18:06.952 PM 2026-08-11 	 2.614239 	 0.768784 	 295.664216 	 296.055676 	 -66323.004192 	 -66323.004192 	 295.693967 	 295.560747
1:18:12.075 PM 2026-08-11 	 1.433464 	 0.494730 	 295.663909 	 296.057822 	 -66322.864781 	 -66322.864781 	 295.707987 	 295.536165
1:18:17.170 PM 2026-08-11 	 1.778664 	 0.937297 	 295.664216 	 296.059815 	 -66322.882965 	 -66322.882965 	 295.689235 	 295.559780
1:18:22.295 PM 2026-08-11 	 2.021965 	 0.784149 	 295.665289 	 296.062114 	 -66322.901149 	 -66322.901149 	 295.679425 	 295.548555
1:18:27.377 PM 2026-08-11 	 1.652611 	 -0.092671 	 295.665748 	 296.062574 	 -66322.943578 	 -66322.943578 	 295.697955 	 295.542608
1:18:32.494 PM 2026-08-11 	 1.907988 	 0.328485 	 295.663909 	 296.064107 	 -66322.955701 	 -66322.955701 	 295.682472 	 295.554428
1:18:37.590 PM 2026-08-11 	 1.820430 	 0.750144 	 295.666514 	 296.067327 	 -66322.949639 	 -66322.949639 	 295.678682 	 295.529450
1:18:42.696 PM 2026-08-11 	 1.791747 	 0.416897 	 295.665135 	 296.072079 	 -66322.931455 	 -66322.931455 	 295.696494 	 295.529375
1:18:47.823 PM 2026-08-11 	 1.260109 	 0.480625 	 295.665748 	 296.077444 	 -66322.967823 	 -66322.967823 	 295.682993 	 295.572368
1:18:52.978 PM 2026-08-11 	 2.021965 	 0.585410 	 295.666668 	 296.084190 	 -66323.034498 	 -66323.034498 	 295.707740 	 295.544864
1:18:58.110 PM 2026-08-11 	 2.048635 	 0.412867 	 295.666514 	 296.088176 	 -66323.167850 	 -66323.167850 	 295.696519 	 295.557651
1:19:03.198 PM 2026-08-11 	 1.994037 	 0.567274 	 295.667740 	 296.092621 	 -66323.295141 	 -66323.295141 	 295.708336 	 295.538868
1:19:08.270 PM 2026-08-11 	 1.119966 	 0.562992 	 295.667281 	 296.095687 	 -66323.283018 	 -66323.283018 	 295.700756 	 295.541172
1:19:13.372 PM 2026-08-11 	 1.492591 	 0.570549 	 295.667127 	 296.098447 	 -66323.458805 	 -66323.458805 	 295.668057 	 295.546129
1:19:18.469 PM 2026-08-11 	 2.087633 	 1.118404 	 295.667587 	 296.102739 	 -66323.531545 	 -66323.531545 	 295.689065 	 295.546898
1:19:23.580 PM 2026-08-11 	 1.252058 	 0.818406 	 295.668200 	 296.109025 	 -66323.616409 	 -66323.616409 	 295.690353 	 295.566078
1:19:28.670 PM 2026-08-11 	 1.364525 	 1.437042 	 295.669273 	 296.115157 	 -66323.689150 	 -66323.689150 	 295.669941 	 295.545189
1:19:33.744 PM 2026-08-11 	 1.971392 	 0.397502 	 295.670039 	 296.122055 	 -66323.761892 	 -66323.761892 	 295.688595 	 295.546428
1:19:38.842 PM 2026-08-11 	 1.997811 	 0.799514 	 295.670192 	 296.128647 	 -66323.646718 	 -66323.646718 	 295.683888 	 295.574205
1:19:43.963 PM 2026-08-11 	 2.265768 	 0.047126 	 295.670039 	 296.131867 	 -66323.549730 	 -66323.549730 	 295.692434 	 295.557801
1:19:49.065 PM 2026-08-11 	 1.560524 	 -0.231209 	 295.669732 	 296.132173 	 -66323.289080 	 -66323.289080 	 295.697957 	 295.542139
1:19:54.220 PM 2026-08-11 	 1.943213 	 0.622689 	 295.670652 	 296.135393 	 -66323.101174 	 -66323.101174 	 295.687304 	 295.533366
1:19:59.314 PM 2026-08-11 	 1.781683 	 0.573319 	 295.671265 	 296.140605 	 -66322.919333 	 -66322.919333 	 295.705387 	 295.559458
1:20:04.398 PM 2026-08-11 	 2.008881 	 0.003298 	 295.672950 	 296.145051 	 -66322.628395 	 -66322.628395 	 295.682075 	 295.532372
1:20:09.524 PM 2026-08-11 	 1.879557 	 0.169796 	 295.671878 	 296.149957 	 -66322.149578 	 -66322.149578 	 295.689529 	 295.554425
1:20:14.648 PM 2026-08-11 	 2.199848 	 0.989941 	 295.673104 	 296.157468 	 -66321.585939 	 -66321.585939 	 295.681575 	 295.529518
1:20:19.752 PM 2026-08-11 	 1.031150 	 -0.625665 	 295.673563 	 296.160228 	 -66321.107175 	 -66321.107175 	 295.706444 	 295.518142
1:20:24.857 PM 2026-08-11 	 1.807598 	 0.107076 	 295.674636 	 296.162987 	 -66320.634496 	 -66320.634496 	 295.679564 	 295.563290
1:20:29.924 PM 2026-08-11 	 2.034545 	 0.891453 	 295.674176 	 296.165440 	 -66320.125482 	 -66320.125482 	 295.696309 	 295.556027
1:20:35.011 PM 2026-08-11 	 1.973153 	 0.509844 	 295.676015 	 296.167740 	 -66319.689207 	 -66319.689207 	 295.702996 	 295.555654
1:20:40.123 PM 2026-08-11 	 1.411071 	 0.874829 	 295.675249 	 296.169579 	 -66319.162068 	 -66319.162068 	 295.684836 	 295.547847
1:20:45.206 PM 2026-08-11 	 1.087509 	 0.516645 	 295.676321 	 296.173872 	 -66318.859128 	 -66318.859128 	 295.694422 	 295.560261
1:20:50.358 PM 2026-08-11 	 2.394589 	 0.335034 	 295.676628 	 296.176785 	 -66318.453203 	 -66318.453203 	 295.679111 	 295.559070
1:20:55.477 PM 2026-08-11 	 1.390691 	 1.421928 	 295.676475 	 296.180464 	 -66318.113936 	 -66318.113936 	 295.677252 	 295.552032
1:21:00.577 PM 2026-08-11 	 1.823953 	 0.282137 	 295.678773 	 296.184603 	 -66317.859493 	 -66317.859493 	 295.711512 	 295.554286
1:21:05.684 PM 2026-08-11 	 2.345023 	 0.134783 	 295.677394 	 296.183990 	 -66317.617174 	 -66317.617174 	 295.692635 	 295.540111
1:21:10.799 PM 2026-08-11 	 2.251427 	 1.675075 	 295.677701 	 296.185830 	 -66317.538421 	 -66317.538421 	 295.678663 	 295.545439
1:21:15.881 PM 2026-08-11 	 1.672991 	 0.827222 	 295.678007 	 296.189049 	 -66317.483901 	 -66317.483901 	 295.690677 	 295.551336
1:21:20.998 PM 2026-08-11 	 2.077821 	 0.022189 	 295.678007 	 296.190582 	 -66317.326398 	 -66317.326398 	 295.690504 	 295.555870
1:21:26.114 PM 2026-08-11 	 1.304140 	 0.458459 	 295.678620 	 296.198094 	 -66317.199187 	 -66317.199187 	 295.689042 	 295.552996
1:21:31.232 PM 2026-08-11 	 2.023474 	 0.834275 	 295.678314 	 296.200854 	 -66316.999287 	 -66316.999287 	 295.697637 	 295.539936
1:21:36.395 PM 2026-08-11 	 2.081595 	 0.589692 	 295.679233 	 296.203920 	 -66316.896309 	 -66316.896309 	 295.690156 	 295.549873
1:21:41.493 PM 2026-08-11 	 1.778412 	 0.536796 	 295.679233 	 296.208366 	 -66316.702473 	 -66316.702473 	 295.705836 	 295.551433
1:21:46.587 PM 2026-08-11 	 1.201989 	 1.181628 	 295.679846 	 296.212505 	 -66316.532869 	 -66316.532869 	 295.703730 	 295.546973
1:21:51.664 PM 2026-08-11 	 1.689848 	 0.007076 	 295.679539 	 296.213885 	 -66316.514697 	 -66316.514697 	 295.710716 	 295.549723
1:21:56.793 PM 2026-08-11 	 1.552221 	 0.326218 	 295.678773 	 296.219557 	 -66316.405668 	 -66316.405668 	 295.706975 	 295.550689
1:22:01.919 PM 2026-08-11 	 2.247150 	 0.324203 	 295.679693 	 296.225996 	 -66316.484411 	 -66316.484411 	 295.699296 	 295.575023
1:22:07.027 PM 2026-08-11 	 2.479883 	 0.027227 	 295.680306 	 296.232742 	 -66316.532869 	 -66316.532869 	 295.708437 	 295.547914
1:22:12.149 PM 2026-08-11 	 2.015926 	 0.912360 	 295.682451 	 296.237801 	 -66316.520755 	 -66316.520755 	 295.709329 	 295.555398
1:22:17.229 PM 2026-08-11 	 1.926858 	 0.778860 	 295.682911 	 296.244547 	 -66316.575270 	 -66316.575270 	 295.683665 	 295.552796
1:22:22.326 PM 2026-08-11 	 2.738280 	 0.580876 	 295.683217 	 296.245773 	 -66316.629785 	 -66316.629785 	 295.692360 	 295.572322
1:22:27.432 PM 2026-08-11 	 1.617386 	 1.064752 	 295.683217 	 296.246233 	 -66316.769104 	 -66316.769104 	 295.696695 	 295.543231
1:22:32.528 PM 2026-08-11 	 2.206138 	 0.981377 	 295.683523 	 296.246846 	 -66316.690358 	 -66316.690358 	 295.687901 	 295.538201
1:22:37.637 PM 2026-08-11 	 2.748344 	 0.281634 	 295.684749 	 296.248533 	 -66316.641900 	 -66316.641900 	 295.719237 	 295.560131
1:22:42.776 PM 2026-08-11 	 1.952774 	 0.118914 	 295.684749 	 296.250526 	 -66316.587384 	 -66316.587384 	 295.694069 	 295.546254
1:22:47.853 PM 2026-08-11 	 1.917801 	 1.034273 	 295.684596 	 296.251752 	 -66316.732760 	 -66316.732760 	 295.699841 	 295.551087
1:22:52.975 PM 2026-08-11 	 2.511837 	 0.158209 	 295.684290 	 296.253132 	 -66316.720645 	 -66316.720645 	 295.701675 	 295.550566
1:22:58.067 PM 2026-08-11 	 1.823198 	 0.937801 	 295.685822 	 296.258038 	 -66316.769104 	 -66316.769104 	 295.689635 	 295.566301
1:23:03.133 PM 2026-08-11 	 1.318984 	 -0.354130 	 295.685822 	 296.262177 	 -66316.872080 	 -66316.872080 	 295.681114 	 295.555423
1:23:08.233 PM 2026-08-11 	 2.296464 	 0.936037 	 295.685822 	 296.269536 	 -66316.950827 	 -66316.950827 	 295.678141 	 295.567516
1:23:13.327 PM 2026-08-11 	 1.720795 	 0.963241 	 295.687048 	 296.273675 	 -66316.902367 	 -66316.902367 	 295.708537 	 295.562139
1:23:18.448 PM 2026-08-11 	 1.490075 	 0.363497 	 295.686128 	 296.279041 	 -66317.053804 	 -66317.053804 	 295.715746 	 295.571233
1:23:23.585 PM 2026-08-11 	 1.940445 	 0.716643 	 295.687508 	 296.284560 	 -66316.981114 	 -66316.981114 	 295.684855 	 295.577056
1:23:28.675 PM 2026-08-11 	 2.627574 	 0.915886 	 295.689040 	 296.288240 	 -66317.223417 	 -66317.223417 	 295.707026 	 295.588875
1:23:33.772 PM 2026-08-11 	 1.235452 	 -0.341032 	 295.688580 	 296.289160 	 -66317.247648 	 -66317.247648 	 295.705714 	 295.557431
1:23:38.884 PM 2026-08-11 	 1.570085 	 0.356444 	 295.689500 	 296.291919 	 -66317.465727 	 -66317.465727 	 295.714607 	 295.567740
1:23:44.012 PM 2026-08-11 	 1.124746 	 0.529239 	 295.689193 	 296.297132 	 -66317.701985 	 -66317.701985 	 295.721692 	 295.587068
1:23:49.124 PM 2026-08-11 	 2.321121 	 0.223951 	 295.689346 	 296.303111 	 -66317.992772 	 -66317.992772 	 295.714881 	 295.575547
1:23:54.221 PM 2026-08-11 	 2.278349 	 0.252415 	 295.690266 	 296.309703 	 -66318.338093 	 -66318.338093 	 295.712058 	 295.580726
1:23:59.301 PM 2026-08-11 	 1.379369 	 0.054683 	 295.689500 	 296.314763 	 -66318.531963 	 -66318.531963 	 295.721794 	 295.591406
1:24:04.404 PM 2026-08-11 	 1.917046 	 0.423698 	 295.690879 	 296.319822 	 -66318.913656 	 -66318.913656 	 295.714413 	 295.592968
1:24:09.511 PM 2026-08-11 	 2.128141 	 1.036037 	 295.691032 	 296.323808 	 -66319.198421 	 -66319.198421 	 295.707106 	 295.582364
1:24:14.628 PM 2026-08-11 	 2.262498 	 1.013115 	 295.692718 	 296.323195 	 -66319.295365 	 -66319.295365 	 295.681145 	 295.584644
1:24:19.712 PM 2026-08-11 	 2.145502 	 0.450650 	 295.693331 	 296.324728 	 -66319.543786 	 -66319.543786 	 295.705695 	 295.572950
1:24:24.794 PM 2026-08-11 	 2.645438 	 0.920672 	 295.693024 	 296.324421 	 -66319.713444 	 -66319.713444 	 295.709214 	 295.581177
1:24:29.947 PM 2026-08-11 	 1.802818 	 1.348125 	 295.692871 	 296.328101 	 -66319.883105 	 -66319.883105 	 295.700024 	 295.588933
1:24:35.059 PM 2026-08-11 	 2.684437 	 1.208076 	 295.694097 	 296.331167 	 -66320.046709 	 -66320.046709 	 295.711518 	 295.595252
1:24:40.218 PM 2026-08-11 	 2.049641 	 0.226470 	 295.694863 	 296.334693 	 -66320.228495 	 -66320.228495 	 295.724499 	 295.586580
1:24:45.331 PM 2026-08-11 	 1.465669 	 -0.305264 	 295.694403 	 296.340672 	 -66320.343628 	 -66320.343628 	 295.715557 	 295.575282
1:24:50.501 PM 2026-08-11 	 1.915536 	 0.433018 	 295.695629 	 296.347878 	 -66320.410284 	 -66320.410284 	 295.708299 	 295.576496
1:24:55.579 PM 2026-08-11 	 2.575744 	 1.100016 	 295.698081 	 296.353551 	 -66320.501180 	 -66320.501180 	 295.718084 	 295.592875
1:25:00.679 PM 2026-08-11 	 1.759794 	 -0.713826 	 295.697315 	 296.357384 	 -66320.658735 	 -66320.658735 	 295.729554 	 295.585516
1:25:05.754 PM 2026-08-11 	 1.955038 	 0.084658 	 295.698387 	 296.359070 	 -66320.840533 	 -66320.840533 	 295.711942 	 295.588614
1:25:10.846 PM 2026-08-11 	 2.254698 	 -0.492669 	 295.698387 	 296.363516 	 -66320.992033 	 -66320.992033 	 295.705973 	 295.576994
1:25:15.929 PM 2026-08-11 	 2.277594 	 0.936289 	 295.698081 	 296.365663 	 -66321.149596 	 -66321.149596 	 295.716031 	 295.582817
1:25:21.046 PM 2026-08-11 	 2.114806 	 0.480121 	 295.698387 	 296.371182 	 -66321.452610 	 -66321.452610 	 295.731861 	 295.564284
1:25:26.138 PM 2026-08-11 	 2.068260 	 0.879111 	 295.700379 	 296.375168 	 -66321.567758 	 -66321.567758 	 295.714447 	 295.562872
1:25:31.218 PM 2026-08-11 	 1.639779 	 0.788935 	 295.699766 	 296.382374 	 -66321.816239 	 -66321.816239 	 295.723936 	 295.553060
1:25:36.313 PM 2026-08-11 	 2.084614 	 0.707072 	 295.700226 	 296.385747 	 -66322.070788 	 -66322.070788 	 295.708975 	 295.575288
1:25:41.392 PM 2026-08-11 	 1.382137 	 0.148385 	 295.700073 	 296.389886 	 -66322.222308 	 -66322.222308 	 295.724656 	 295.575438
1:25:46.474 PM 2026-08-11 	 1.730608 	 0.537048 	 295.699920 	 296.392339 	 -66322.488990 	 -66322.488990 	 295.714922 	 295.576529
1:25:51.548 PM 2026-08-11 	 2.002088 	 0.098763 	 295.700839 	 296.397705 	 -66322.513234 	 -66322.513234 	 295.711256 	 295.587927
1:25:56.692 PM 2026-08-11 	 1.861190 	 1.115129 	 295.700226 	 296.400925 	 -66322.537478 	 -66322.537478 	 295.729240 	 295.604503
1:26:01.771 PM 2026-08-11 	 2.358610 	 0.739817 	 295.701912 	 296.406138 	 -66322.519295 	 -66322.519295 	 295.703750 	 295.573828
1:26:06.840 PM 2026-08-11 	 2.366661 	 0.538811 	 295.700992 	 296.411504 	 -66322.470807 	 -66322.470807 	 295.695550 	 295.582575
1:26:11.891 PM 2026-08-11 	 2.360875 	 0.403295 	 295.702371 	 296.413344 	 -66322.301100 	 -66322.301100 	 295.704269 	 295.581410
1:26:16.973 PM 2026-08-11 	 2.195571 	 0.313120 	 295.703138 	 296.414724 	 -66322.307161 	 -66322.307161 	 295.725003 	 295.580964
1:26:22.070 PM 2026-08-11 	 3.153174 	 -0.554129 	 295.702831 	 296.415950 	 -66322.222308 	 -66322.222308 	 295.704888 	 295.583912
1:26:27.136 PM 2026-08-11 	 2.016429 	 -0.020883 	 295.703904 	 296.420703 	 -66322.113213 	 -66322.113213 	 295.707266 	 295.578287
1:26:32.233 PM 2026-08-11 	 1.082477 	 0.403295 	 295.703444 	 296.422543 	 -66322.064727 	 -66322.064727 	 295.719304 	 295.565377
1:26:37.335 PM 2026-08-11 	 1.851629 	 1.380115 	 295.703751 	 296.422543 	 -66321.791997 	 -66321.791997 	 295.716306 	 295.581680
1:26:42.437 PM 2026-08-11 	 2.090149 	 1.331249 	 295.703751 	 296.420550 	 -66321.573818 	 -66321.573818 	 295.707412 	 295.590203
1:26:47.552 PM 2026-08-11 	 1.727337 	 1.401022 	 295.703597 	 296.422543 	 -66321.519274 	 -66321.519274 	 295.726956 	 295.589980
1:26:52.689 PM 2026-08-11 	 1.468940 	 0.874325 	 295.703291 	 296.424383 	 -66321.361705 	 -66321.361705 	 295.736195 	 295.567678
1:26:57.795 PM 2026-08-11 	 1.704441 	 0.182894 	 295.703138 	 296.428675 	 -66321.337464 	 -66321.337464 	 295.732801 	 295.605713
1:27:02.902 PM 2026-08-11 	 2.292690 	 0.333019 	 295.704670 	 296.433735 	 -66321.295042 	 -66321.295042 	 295.723215 	 295.584825
1:27:08.000 PM 2026-08-11 	 2.084111 	 0.546871 	 295.705436 	 296.435728 	 -66321.264740 	 -66321.264740 	 295.721679 	 295.579522
1:27:13.090 PM 2026-08-11 	 0.872388 	 0.243347 	 295.705436 	 296.439714 	 -66321.367765 	 -66321.367765 	 295.728219 	 295.572411
1:27:18.214 PM 2026-08-11 	 1.772877 	 0.359719 	 295.706202 	 296.442014 	 -66321.446550 	 -66321.446550 	 295.731836 	 295.597214
1:27:23.327 PM 2026-08-11 	 1.501649 	 1.320418 	 295.705896 	 296.440021 	 -66321.592000 	 -66321.592000 	 295.688660 	 295.587453
1:27:28.422 PM 2026-08-11 	 1.960573 	 -0.159170 	 295.705743 	 296.437261 	 -66321.755633 	 -66321.755633 	 295.740160 	 295.601304
1:27:33.480 PM 2026-08-11 	 1.260109 	 0.994223 	 295.705896 	 296.435421 	 -66321.767754 	 -66321.767754 	 295.739268 	 295.546270
1:27:38.605 PM 2026-08-11 	 2.361378 	 1.876082 	 295.704976 	 296.435881 	 -66321.846542 	 -66321.846542 	 295.724059 	 295.580491
1:27:43.720 PM 2026-08-11 	 1.647075 	 0.168284 	 295.706202 	 296.439254 	 -66322.016241 	 -66322.016241 	 295.722401 	 295.585422
1:27:48.821 PM 2026-08-11 	 2.034796 	 0.261231 	 295.707122 	 296.440174 	 -66321.907149 	 -66321.907149 	 295.710659 	 295.583564
1:27:53.913 PM 2026-08-11 	 2.066498 	 -0.337254 	 295.706662 	 296.441707 	 -66321.985937 	 -66321.985937 	 295.734513 	 295.610249
1:27:59.006 PM 2026-08-11 	 2.299735 	 0.778104 	 295.707428 	 296.439714 	 -66322.101092 	 -66322.101092 	 295.719453 	 295.606013
1:28:04.119 PM 2026-08-11 	 1.508693 	 0.755686 	 295.705896 	 296.439714 	 -66322.125335 	 -66322.125335 	 295.746379 	 295.586811
1:28:09.200 PM 2026-08-11 	 1.989508 	 1.167018 	 295.706202 	 296.438794 	 -66322.216247 	 -66322.216247 	 295.721336 	 295.580592
1:28:14.310 PM 2026-08-11 	 1.659152 	 0.913871 	 295.707581 	 296.441401 	 -66322.343526 	 -66322.343526 	 295.733623 	 295.586762
1:28:19.428 PM 2026-08-11 	 1.937174 	 0.177352 	 295.708194 	 296.439408 	 -66322.416258 	 -66322.416258 	 295.727332 	 295.559753
1:28:24.532 PM 2026-08-11 	 1.566814 	 0.224455 	 295.707581 	 296.437721 	 -66322.482929 	 -66322.482929 	 295.725722 	 295.584979
1:28:29.587 PM 2026-08-11 	 1.501900 	 -0.211814 	 295.708654 	 296.437874 	 -66322.519295 	 -66322.519295 	 295.741402 	 295.592660
1:28:34.638 PM 2026-08-11 	 2.173681 	 0.289442 	 295.708041 	 296.437874 	 -66322.598089 	 -66322.598089 	 295.728076 	 295.570384
1:28:39.740 PM 2026-08-11 	 1.806340 	 -0.099472 	 295.707122 	 296.438334 	 -66322.616272 	 -66322.616272 	 295.716854 	 295.598235
1:28:44.827 PM 2026-08-11 	 0.798920 	 -0.356397 	 295.708348 	 296.438334 	 -66322.876904 	 -66322.876904 	 295.716980 	 295.595536
1:28:49.946 PM 2026-08-11 	 2.364649 	 0.893216 	 295.708194 	 296.438334 	 -66323.010253 	 -66323.010253 	 295.733527 	 295.590903
1:28:55.064 PM 2026-08-11 	 1.679784 	 0.052668 	 295.708348 	 296.441554 	 -66323.113297 	 -66323.113297 	 295.723124 	 295.588971
