Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
10:04:09.306 AM 2026-08-12 	 2.632103 	 0.232516 	 295.494897 	 295.564847 	 -66381.928214 	 -66381.928214 	 295.133548 	 295.182083
10:04:14.387 AM 2026-08-12 	 2.445916 	 0.530750 	 295.494437 	 295.564540 	 -66381.848923 	 -66381.848923 	 295.139349 	 295.183172
10:04:19.470 AM 2026-08-12 	 1.802566 	 0.196496 	 295.493977 	 295.563927 	 -66381.751335 	 -66381.751335 	 295.111618 	 295.169108
10:04:24.528 AM 2026-08-12 	 1.565807 	 0.305563 	 295.495050 	 295.562088 	 -66381.635451 	 -66381.635451 	 295.132821 	 295.183712
10:04:29.647 AM 2026-08-12 	 1.951264 	 0.662488 	 295.494437 	 295.564234 	 -66381.617154 	 -66381.617154 	 295.129447 	 295.190233
10:04:34.762 AM 2026-08-12 	 2.645186 	 1.095986 	 295.494590 	 295.565307 	 -66381.501271 	 -66381.501271 	 295.101169 	 295.178922
10:04:39.900 AM 2026-08-12 	 2.485670 	 0.810597 	 295.494284 	 295.565613 	 -66381.501271 	 -66381.501271 	 295.145937 	 295.177508
10:04:44.993 AM 2026-08-12 	 1.693370 	 1.151905 	 295.493824 	 295.564694 	 -66381.446380 	 -66381.446380 	 295.117438 	 295.184822
10:04:50.105 AM 2026-08-12 	 2.315334 	 1.168278 	 295.494590 	 295.563008 	 -66381.434182 	 -66381.434182 	 295.125400 	 295.176762
10:04:55.213 AM 2026-08-12 	 2.716893 	 1.483137 	 295.494131 	 295.563314 	 -66381.409786 	 -66381.409786 	 295.125771 	 295.171951
10:05:00.322 AM 2026-08-12 	 2.133928 	 -0.216096 	 295.494131 	 295.562241 	 -66381.458578 	 -66381.458578 	 295.149061 	 295.188171
10:05:05.435 AM 2026-08-12 	 2.490954 	 0.176597 	 295.494590 	 295.560709 	 -66381.519568 	 -66381.519568 	 295.125278 	 295.178525
10:05:10.530 AM 2026-08-12 	 1.854145 	 0.284656 	 295.493364 	 295.558563 	 -66381.476875 	 -66381.476875 	 295.131229 	 295.160445
10:05:15.588 AM 2026-08-12 	 2.199597 	 -0.134736 	 295.494590 	 295.558563 	 -66381.580559 	 -66381.580559 	 295.128355 	 295.188670
10:05:20.664 AM 2026-08-12 	 2.189029 	 0.043348 	 295.494131 	 295.558869 	 -66381.629352 	 -66381.629352 	 295.133738 	 295.153530
10:05:25.745 AM 2026-08-12 	 2.083607 	 0.846365 	 295.493977 	 295.558563 	 -66381.751335 	 -66381.751335 	 295.106434 	 295.202091
10:05:30.878 AM 2026-08-12 	 2.236331 	 0.813620 	 295.494284 	 295.558563 	 -66381.940412 	 -66381.940412 	 295.128414 	 295.182604
10:05:36.034 AM 2026-08-12 	 3.106879 	 0.733268 	 295.494897 	 295.558103 	 -66381.928214 	 -66381.928214 	 295.115169 	 295.175015
10:05:41.110 AM 2026-08-12 	 2.229537 	 1.597242 	 295.494437 	 295.558409 	 -66382.031903 	 -66382.031903 	 295.149052 	 295.168843
10:05:46.241 AM 2026-08-12 	 1.254071 	 0.562236 	 295.493977 	 295.559636 	 -66382.257583 	 -66382.257583 	 295.140551 	 295.191912
10:05:51.335 AM 2026-08-12 	 2.742809 	 0.891705 	 295.494743 	 295.560249 	 -66382.312479 	 -66382.312479 	 295.125696 	 295.187896
10:05:56.423 AM 2026-08-12 	 2.981329 	 0.878859 	 295.494437 	 295.557030 	 -66382.483268 	 -66382.483268 	 295.117442 	 295.177287
10:06:01.541 AM 2026-08-12 	 2.809232 	 0.637551 	 295.493977 	 295.557490 	 -66382.599163 	 -66382.599163 	 295.112261 	 295.177290
10:06:06.643 AM 2026-08-12 	 1.783444 	 0.522186 	 295.494131 	 295.557030 	 -66382.708959 	 -66382.708959 	 295.140985 	 295.185278
10:06:11.806 AM 2026-08-12 	 2.271555 	 0.651404 	 295.493977 	 295.556570 	 -66382.776057 	 -66382.776057 	 295.120525 	 295.181783
10:06:16.931 AM 2026-08-12 	 1.501900 	 0.260223 	 295.494284 	 295.555804 	 -66382.867556 	 -66382.867556 	 295.135508 	 295.185456
10:06:22.043 AM 2026-08-12 	 2.824328 	 0.684150 	 295.493824 	 295.556570 	 -66383.001755 	 -66383.001755 	 295.120507 	 295.192131
10:06:27.156 AM 2026-08-12 	 2.220228 	 0.279115 	 295.493364 	 295.555650 	 -66382.940755 	 -66382.940755 	 295.113188 	 295.204603
10:06:32.258 AM 2026-08-12 	 1.905724 	 0.418660 	 295.493977 	 295.553964 	 -66382.977355 	 -66382.977355 	 295.132659 	 295.178838
10:06:37.347 AM 2026-08-12 	 2.134683 	 0.841831 	 295.492905 	 295.551972 	 -66382.946855 	 -66382.946855 	 295.137246 	 295.187666
10:06:42.439 AM 2026-08-12 	 3.010263 	 1.223189 	 295.493518 	 295.550899 	 -66382.965155 	 -66382.965155 	 295.126483 	 295.168893
10:06:47.514 AM 2026-08-12 	 1.767090 	 1.383641 	 295.493518 	 295.549979 	 -66382.916355 	 -66382.916355 	 295.117329 	 295.189425
10:06:52.620 AM 2026-08-12 	 1.514229 	 1.482381 	 295.493364 	 295.549673 	 -66382.928555 	 -66382.928555 	 295.133402 	 295.177696
10:06:57.696 AM 2026-08-12 	 2.100213 	 1.264247 	 295.493671 	 295.549673 	 -66382.812657 	 -66382.812657 	 295.145179 	 295.178635
10:07:02.767 AM 2026-08-12 	 2.783065 	 -0.055896 	 295.493058 	 295.551819 	 -66382.904155 	 -66382.904155 	 295.134244 	 295.169114
10:07:07.894 AM 2026-08-12 	 2.782059 	 1.270292 	 295.493977 	 295.552585 	 -66382.830956 	 -66382.830956 	 295.114152 	 295.179652
10:07:12.982 AM 2026-08-12 	 2.577757 	 0.550649 	 295.493977 	 295.554118 	 -66382.708959 	 -66382.708959 	 295.104228 	 295.197058
10:07:18.079 AM 2026-08-12 	 2.815019 	 0.588936 	 295.494284 	 295.552278 	 -66382.641861 	 -66382.641861 	 295.117148 	 295.196312
10:07:23.194 AM 2026-08-12 	 2.104994 	 0.863242 	 295.494131 	 295.550899 	 -66382.690659 	 -66382.690659 	 295.121118 	 295.168241
10:07:28.306 AM 2026-08-12 	 1.627199 	 0.203045 	 295.493058 	 295.551512 	 -66382.562564 	 -66382.562564 	 295.118237 	 295.185622
10:07:33.440 AM 2026-08-12 	 1.926858 	 1.089941 	 295.493977 	 295.551819 	 -66382.593063 	 -66382.593063 	 295.128258 	 295.196112
10:07:38.567 AM 2026-08-12 	 1.212304 	 0.894728 	 295.493518 	 295.551819 	 -66382.550365 	 -66382.550365 	 295.139865 	 295.193110
10:07:43.703 AM 2026-08-12 	 1.974412 	 0.130501 	 295.493518 	 295.551972 	 -66382.550365 	 -66382.550365 	 295.115360 	 295.201120
10:07:48.814 AM 2026-08-12 	 1.588452 	 0.665006 	 295.493824 	 295.551665 	 -66382.513767 	 -66382.513767 	 295.139715 	 295.180710
10:07:53.883 AM 2026-08-12 	 2.132670 	 0.295487 	 295.493671 	 295.553505 	 -66382.550365 	 -66382.550365 	 295.134681 	 295.186043
10:07:58.988 AM 2026-08-12 	 1.981960 	 0.259971 	 295.492752 	 295.553964 	 -66382.538165 	 -66382.538165 	 295.144998 	 295.189762
10:08:04.103 AM 2026-08-12 	 2.574234 	 0.224203 	 295.493671 	 295.553045 	 -66382.550365 	 -66382.550365 	 295.139865 	 295.187456
10:08:09.217 AM 2026-08-12 	 2.670850 	 0.642085 	 295.494131 	 295.555191 	 -66382.580864 	 -66382.580864 	 295.126795 	 295.198889
10:08:14.325 AM 2026-08-12 	 2.261491 	 0.268284 	 295.493977 	 295.556110 	 -66382.593063 	 -66382.593063 	 295.137212 	 295.191401
10:08:19.429 AM 2026-08-12 	 1.770613 	 0.557702 	 295.493824 	 295.556264 	 -66382.519866 	 -66382.519866 	 295.132200 	 295.201938
10:08:24.523 AM 2026-08-12 	 2.209409 	 -0.014082 	 295.494437 	 295.557490 	 -66382.489368 	 -66382.489368 	 295.124064 	 295.189563
10:08:29.613 AM 2026-08-12 	 1.741678 	 0.618155 	 295.493671 	 295.556417 	 -66382.483268 	 -66382.483268 	 295.124510 	 295.186711
10:08:34.737 AM 2026-08-12 	 1.937677 	 0.306570 	 295.493211 	 295.556723 	 -66382.440570 	 -66382.440570 	 295.124807 	 295.187478
10:08:39.813 AM 2026-08-12 	 1.536370 	 0.484655 	 295.493211 	 295.557336 	 -66382.452770 	 -66382.452770 	 295.142764 	 295.188470
10:08:44.928 AM 2026-08-12 	 2.675127 	 0.809590 	 295.493211 	 295.558409 	 -66382.416172 	 -66382.416172 	 295.117167 	 295.177955
10:08:50.032 AM 2026-08-12 	 1.863958 	 0.082642 	 295.493824 	 295.559482 	 -66382.446670 	 -66382.446670 	 295.130958 	 295.189388
10:08:55.166 AM 2026-08-12 	 1.585936 	 0.638810 	 295.493671 	 295.558409 	 -66382.434471 	 -66382.434471 	 295.140804 	 295.192165
10:09:00.265 AM 2026-08-12 	 1.575368 	 0.388434 	 295.494897 	 295.557796 	 -66382.324678 	 -66382.324678 	 295.140826 	 295.181821
10:09:05.373 AM 2026-08-12 	 2.029009 	 -0.633978 	 295.494590 	 295.559176 	 -66382.306379 	 -66382.306379 	 295.151589 	 295.172793
10:09:10.471 AM 2026-08-12 	 1.355215 	 -0.397959 	 295.493058 	 295.559329 	 -66382.324678 	 -66382.324678 	 295.140354 	 295.187946
10:09:15.545 AM 2026-08-12 	 3.275705 	 0.136043 	 295.494590 	 295.560095 	 -66382.281981 	 -66382.281981 	 295.116618 	 295.175049
10:09:20.628 AM 2026-08-12 	 2.033790 	 1.020420 	 295.494437 	 295.560709 	 -66382.312479 	 -66382.312479 	 295.129937 	 295.194964
10:09:25.722 AM 2026-08-12 	 2.640406 	 0.115136 	 295.494131 	 295.561935 	 -66382.202687 	 -66382.202687 	 295.135614 	 295.175667
10:09:30.784 AM 2026-08-12 	 2.447929 	 0.908078 	 295.493824 	 295.563621 	 -66382.135593 	 -66382.135593 	 295.141937 	 295.202721
10:09:35.872 AM 2026-08-12 	 0.887484 	 1.000017 	 295.495203 	 295.565613 	 -66382.214886 	 -66382.214886 	 295.142261 	 295.177131
10:09:40.967 AM 2026-08-12 	 1.899182 	 0.884652 	 295.494590 	 295.568679 	 -66382.172190 	 -66382.172190 	 295.133133 	 295.195803
10:09:46.093 AM 2026-08-12 	 2.667831 	 0.907574 	 295.495050 	 295.570672 	 -66382.385674 	 -66382.385674 	 295.123168 	 295.183484
10:09:51.184 AM 2026-08-12 	 1.468688 	 -0.201487 	 295.494897 	 295.573584 	 -66382.428371 	 -66382.428371 	 295.140779 	 295.175649
10:09:56.282 AM 2026-08-12 	 1.740672 	 0.252918 	 295.495510 	 295.575730 	 -66382.525966 	 -66382.525966 	 295.118088 	 295.194424
10:10:01.374 AM 2026-08-12 	 1.863203 	 -0.315340 	 295.494743 	 295.578489 	 -66382.568664 	 -66382.568664 	 295.134285 	 295.170097
10:10:06.514 AM 2026-08-12 	 2.588827 	 0.891957 	 295.496276 	 295.582167 	 -66382.580864 	 -66382.580864 	 295.127737 	 295.210197
10:10:11.596 AM 2026-08-12 	 1.869744 	 1.505555 	 295.495050 	 295.584007 	 -66382.654061 	 -66382.654061 	 295.134163 	 295.203429
10:10:16.683 AM 2026-08-12 	 1.737401 	 1.056691 	 295.496276 	 295.586766 	 -66382.721159 	 -66382.721159 	 295.138679 	 295.178260
10:10:21.792 AM 2026-08-12 	 2.086627 	 0.116647 	 295.497348 	 295.588298 	 -66382.739458 	 -66382.739458 	 295.156189 	 295.188230
10:10:26.868 AM 2026-08-12 	 2.608201 	 0.511103 	 295.495969 	 295.590598 	 -66382.898055 	 -66382.898055 	 295.137989 	 295.192178
10:10:31.963 AM 2026-08-12 	 1.986992 	 1.284902 	 295.497502 	 295.591517 	 -66382.751658 	 -66382.751658 	 295.128436 	 295.169904
10:10:37.103 AM 2026-08-12 	 2.518882 	 1.387420 	 295.496889 	 295.591211 	 -66382.733358 	 -66382.733358 	 295.144855 	 295.201398
10:10:42.208 AM 2026-08-12 	 1.283760 	 1.296992 	 295.496735 	 295.592284 	 -66382.647961 	 -66382.647961 	 295.137437 	 295.193981
10:10:47.349 AM 2026-08-12 	 2.068008 	 0.175841 	 295.497348 	 295.593970 	 -66382.593063 	 -66382.593063 	 295.142867 	 295.181506
10:10:52.482 AM 2026-08-12 	 1.730608 	 0.665258 	 295.497348 	 295.596729 	 -66382.452770 	 -66382.452770 	 295.140879 	 295.179047
10:10:57.577 AM 2026-08-12 	 2.805961 	 0.663999 	 295.497348 	 295.597955 	 -66382.471069 	 -66382.471069 	 295.132943 	 295.191844
10:11:02.675 AM 2026-08-12 	 2.576750 	 1.136288 	 295.496429 	 295.599028 	 -66382.391773 	 -66382.391773 	 295.129319 	 295.205654
10:11:07.779 AM 2026-08-12 	 1.320494 	 0.888934 	 295.499953 	 295.600101 	 -66382.336877 	 -66382.336877 	 295.130980 	 295.200718
10:11:12.861 AM 2026-08-12 	 2.141476 	 0.284908 	 295.499493 	 295.599794 	 -66382.281981 	 -66382.281981 	 295.141593 	 295.203791
10:11:17.938 AM 2026-08-12 	 2.512088 	 -0.047583 	 295.497808 	 295.598875 	 -66382.263682 	 -66382.263682 	 295.144346 	 295.199947
10:11:23.045 AM 2026-08-12 	 2.748092 	 0.105060 	 295.498574 	 295.598875 	 -66382.245384 	 -66382.245384 	 295.146156 	 295.202699
10:11:28.166 AM 2026-08-12 	 1.880060 	 1.350896 	 295.497961 	 295.597495 	 -66382.269782 	 -66382.269782 	 295.141543 	 295.195260
10:11:33.299 AM 2026-08-12 	 1.618644 	 1.398755 	 295.497961 	 295.597495 	 -66382.281981 	 -66382.281981 	 295.132640 	 295.197666
10:11:38.397 AM 2026-08-12 	 2.109271 	 0.886667 	 295.498881 	 295.599641 	 -66382.367375 	 -66382.367375 	 295.132990 	 295.200843
10:11:43.480 AM 2026-08-12 	 1.561279 	 0.712109 	 295.497348 	 295.598262 	 -66382.489368 	 -66382.489368 	 295.127834 	 295.190976
10:11:48.585 AM 2026-08-12 	 1.754258 	 0.733772 	 295.498268 	 295.599488 	 -66382.471069 	 -66382.471069 	 295.144723 	 295.206450
10:11:53.662 AM 2026-08-12 	 1.490326 	 0.449139 	 295.498727 	 295.597648 	 -66382.562564 	 -66382.562564 	 295.143213 	 295.201641
10:11:58.760 AM 2026-08-12 	 2.424027 	 -0.081336 	 295.498421 	 295.598721 	 -66382.623562 	 -66382.623562 	 295.153830 	 295.194824
10:12:03.873 AM 2026-08-12 	 3.101344 	 1.045105 	 295.499340 	 295.598415 	 -66382.647961 	 -66382.647961 	 295.148746 	 295.194452
10:12:08.944 AM 2026-08-12 	 1.742181 	 0.325462 	 295.499034 	 295.599028 	 -66382.702859 	 -66382.702859 	 295.139546 	 295.193263
10:12:14.011 AM 2026-08-12 	 1.330055 	 1.201779 	 295.498727 	 295.599488 	 -66382.891955 	 -66382.891955 	 295.137493 	 295.202990
10:12:19.102 AM 2026-08-12 	 2.050647 	 0.456444 	 295.499340 	 295.599028 	 -66382.934655 	 -66382.934655 	 295.140966 	 295.222953
10:12:24.174 AM 2026-08-12 	 2.339237 	 0.373321 	 295.498881 	 295.600101 	 -66382.910255 	 -66382.910255 	 295.156888 	 295.219084
10:12:29.294 AM 2026-08-12 	 2.301244 	 -0.239270 	 295.499340 	 295.600407 	 -66383.050555 	 -66383.050555 	 295.144268 	 295.215889
10:12:34.400 AM 2026-08-12 	 2.566183 	 0.748129 	 295.498574 	 295.599641 	 -66383.038355 	 -66383.038355 	 295.141862 	 295.189454
10:12:39.495 AM 2026-08-12 	 2.494476 	 0.770295 	 295.499187 	 295.601174 	 -66383.068855 	 -66383.068855 	 295.157066 	 295.198060
10:12:44.588 AM 2026-08-12 	 2.290677 	 1.061729 	 295.498574 	 295.601787 	 -66383.203058 	 -66383.203058 	 295.152432 	 295.215571
10:12:49.699 AM 2026-08-12 	 2.456987 	 0.112365 	 295.497808 	 295.601480 	 -66383.251859 	 -66383.251859 	 295.152160 	 295.223780
10:12:54.831 AM 2026-08-12 	 1.405536 	 1.627217 	 295.499340 	 295.604852 	 -66383.361663 	 -66383.361663 	 295.158264 	 295.187007
10:12:59.957 AM 2026-08-12 	 1.723814 	 -0.106273 	 295.499340 	 295.606079 	 -66383.392164 	 -66383.392164 	 295.162159 	 295.196085
10:13:05.069 AM 2026-08-12 	 2.116567 	 1.008581 	 295.499187 	 295.608531 	 -66383.501970 	 -66383.501970 	 295.148472 	 295.221506
10:13:10.175 AM 2026-08-12 	 2.381758 	 0.873569 	 295.499340 	 295.608531 	 -66383.495869 	 -66383.495869 	 295.161641 	 295.217240
10:13:15.290 AM 2026-08-12 	 1.714002 	 0.834779 	 295.498574 	 295.608225 	 -66383.562973 	 -66383.562973 	 295.154848 	 295.217515
10:13:20.376 AM 2026-08-12 	 2.155566 	 0.883645 	 295.499034 	 295.610524 	 -66383.569074 	 -66383.569074 	 295.142621 	 295.226492
10:13:25.467 AM 2026-08-12 	 1.561027 	 1.276841 	 295.498421 	 295.611750 	 -66383.654479 	 -66383.654479 	 295.167474 	 295.218832
10:13:30.555 AM 2026-08-12 	 2.115309 	 0.622186 	 295.500719 	 295.613283 	 -66383.611776 	 -66383.611776 	 295.131957 	 295.223840
10:13:35.662 AM 2026-08-12 	 2.753124 	 0.223699 	 295.500106 	 295.612363 	 -66383.569074 	 -66383.569074 	 295.165710 	 295.217540
10:13:40.759 AM 2026-08-12 	 1.660662 	 1.299511 	 295.501179 	 295.613283 	 -66383.581274 	 -66383.581274 	 295.168116 	 295.232195
10:13:45.846 AM 2026-08-12 	 1.853642 	 0.963241 	 295.499800 	 295.614356 	 -66383.599576 	 -66383.599576 	 295.148400 	 295.213424
10:13:50.928 AM 2026-08-12 	 2.457993 	 -0.263451 	 295.500260 	 295.615429 	 -66383.544672 	 -66383.544672 	 295.167024 	 295.228747
10:13:56.051 AM 2026-08-12 	 1.749981 	 0.905307 	 295.499800 	 295.614509 	 -66383.556873 	 -66383.556873 	 295.158121 	 295.225971
10:14:01.163 AM 2026-08-12 	 2.394841 	 -0.080581 	 295.500413 	 295.614356 	 -66383.599576 	 -66383.599576 	 295.154997 	 295.229914
10:14:06.293 AM 2026-08-12 	 2.111032 	 0.344102 	 295.499647 	 295.613436 	 -66383.648379 	 -66383.648379 	 295.143417 	 295.198076
10:14:11.414 AM 2026-08-12 	 2.125374 	 0.521934 	 295.499647 	 295.612670 	 -66383.605676 	 -66383.605676 	 295.139943 	 295.187064
10:14:16.534 AM 2026-08-12 	 2.197584 	 0.991956 	 295.500566 	 295.613743 	 -66383.605676 	 -66383.605676 	 295.155494 	 295.217218
10:14:21.598 AM 2026-08-12 	 1.745704 	 0.044104 	 295.500413 	 295.613283 	 -66383.532471 	 -66383.532471 	 295.144356 	 295.204198
10:14:26.674 AM 2026-08-12 	 2.335966 	 1.735528 	 295.500413 	 295.614049 	 -66383.422666 	 -66383.422666 	 295.163226 	 295.206104
10:14:31.792 AM 2026-08-12 	 2.420505 	 1.071805 	 295.499647 	 295.613589 	 -66383.337262 	 -66383.337262 	 295.146855 	 295.216120
10:14:36.905 AM 2026-08-12 	 2.969252 	 0.501280 	 295.500413 	 295.615275 	 -66383.312861 	 -66383.312861 	 295.159950 	 295.203299
10:14:42.019 AM 2026-08-12 	 2.306025 	 0.998757 	 295.500413 	 295.615275 	 -66383.306761 	 -66383.306761 	 295.156155 	 295.232014
10:14:47.136 AM 2026-08-12 	 1.723814 	 0.499013 	 295.500873 	 295.614969 	 -66383.166457 	 -66383.166457 	 295.151340 	 295.210238
10:14:52.260 AM 2026-08-12 	 2.511585 	 0.260979 	 295.500719 	 295.616195 	 -66383.160357 	 -66383.160357 	 295.159325 	 295.210684
10:14:57.383 AM 2026-08-12 	 2.294703 	 1.319914 	 295.500719 	 295.615889 	 -66383.123756 	 -66383.123756 	 295.169542 	 295.227496
10:15:02.485 AM 2026-08-12 	 2.140218 	 0.520927 	 295.499953 	 295.616962 	 -66382.971255 	 -66382.971255 	 295.156195 	 295.224987
10:15:07.585 AM 2026-08-12 	 1.920065 	 0.653671 	 295.499493 	 295.616195 	 -66382.983455 	 -66382.983455 	 295.169910 	 295.197239
10:15:12.697 AM 2026-08-12 	 1.838797 	 -0.001740 	 295.501179 	 295.615429 	 -66382.904155 	 -66382.904155 	 295.153565 	 295.211520
10:15:17.771 AM 2026-08-12 	 2.232054 	 0.414378 	 295.500566 	 295.616042 	 -66382.879756 	 -66382.879756 	 295.179381 	 295.234036
10:15:22.877 AM 2026-08-12 	 1.274954 	 0.525209 	 295.499953 	 295.615275 	 -66382.861456 	 -66382.861456 	 295.158573 	 295.218413
10:15:27.978 AM 2026-08-12 	 1.860184 	 1.071049 	 295.499953 	 295.615275 	 -66382.898055 	 -66382.898055 	 295.146471 	 295.219976
10:15:33.064 AM 2026-08-12 	 1.680287 	 0.406318 	 295.500413 	 295.614662 	 -66382.885856 	 -66382.885856 	 295.163385 	 295.212388
10:15:38.177 AM 2026-08-12 	 2.442897 	 0.476091 	 295.500566 	 295.614969 	 -66382.721159 	 -66382.721159 	 295.165538 	 295.208887
10:15:43.271 AM 2026-08-12 	 2.087885 	 -0.451863 	 295.501639 	 295.616348 	 -66382.654061 	 -66382.654061 	 295.175159 	 295.226045
10:15:48.420 AM 2026-08-12 	 2.399370 	 0.274833 	 295.500873 	 295.615429 	 -66382.464969 	 -66382.464969 	 295.151767 	 295.217261
10:15:53.529 AM 2026-08-12 	 2.993657 	 0.311356 	 295.501026 	 295.615735 	 -66382.446670 	 -66382.446670 	 295.164886 	 295.224725
10:15:58.657 AM 2026-08-12 	 1.883331 	 0.777096 	 295.501485 	 295.615735 	 -66382.367375 	 -66382.367375 	 295.183880 	 295.213093
10:16:03.772 AM 2026-08-12 	 1.918807 	 0.229241 	 295.501332 	 295.615889 	 -66382.324678 	 -66382.324678 	 295.153549 	 295.211033
10:16:08.905 AM 2026-08-12 	 2.149276 	 1.172812 	 295.500106 	 295.616502 	 -66382.251483 	 -66382.251483 	 295.164558 	 295.222984
10:16:13.992 AM 2026-08-12 	 2.384274 	 1.019160 	 295.500719 	 295.616195 	 -66382.318578 	 -66382.318578 	 295.164833 	 295.216662
10:16:19.093 AM 2026-08-12 	 1.832004 	 1.303541 	 295.501485 	 295.615429 	 -66382.263682 	 -66382.263682 	 295.147644 	 295.205601
10:16:24.192 AM 2026-08-12 	 1.918304 	 0.421683 	 295.501639 	 295.615889 	 -66382.251483 	 -66382.251483 	 295.176809 	 295.220628
10:16:29.301 AM 2026-08-12 	 1.730608 	 0.636039 	 295.501332 	 295.618034 	 -66382.300280 	 -66382.300280 	 295.172297 	 295.213289
10:16:34.480 AM 2026-08-12 	 2.595117 	 0.379870 	 295.501485 	 295.619567 	 -66382.208787 	 -66382.208787 	 295.172865 	 295.203492
10:16:39.617 AM 2026-08-12 	 2.003346 	 0.118662 	 295.501792 	 295.622786 	 -66382.342977 	 -66382.342977 	 295.172472 	 295.249271
10:16:44.717 AM 2026-08-12 	 2.659528 	 1.198504 	 295.502252 	 295.624625 	 -66382.410072 	 -66382.410072 	 295.153898 	 295.228815
10:16:49.821 AM 2026-08-12 	 2.420756 	 0.961226 	 295.502098 	 295.627231 	 -66382.391773 	 -66382.391773 	 295.151938 	 295.223558
10:16:54.883 AM 2026-08-12 	 1.643050 	 1.253668 	 295.503171 	 295.627385 	 -66382.434471 	 -66382.434471 	 295.166250 	 295.241165
10:16:59.977 AM 2026-08-12 	 1.290553 	 0.548886 	 295.501485 	 295.630450 	 -66382.593063 	 -66382.593063 	 295.161244 	 295.230978
10:17:05.095 AM 2026-08-12 	 1.350686 	 0.022945 	 295.502711 	 295.630910 	 -66382.635761 	 -66382.635761 	 295.159063 	 295.222672
10:17:10.179 AM 2026-08-12 	 2.563415 	 0.969035 	 295.502252 	 295.632903 	 -66382.867556 	 -66382.867556 	 295.162368 	 295.233043
10:17:15.299 AM 2026-08-12 	 2.153553 	 0.177352 	 295.503171 	 295.633056 	 -66382.837056 	 -66382.837056 	 295.164599 	 295.200409
10:17:20.375 AM 2026-08-12 	 2.007623 	 0.225463 	 295.502711 	 295.635508 	 -66382.916355 	 -66382.916355 	 295.159269 	 295.217695
10:17:25.498 AM 2026-08-12 	 1.888112 	 0.808079 	 295.503018 	 295.635815 	 -66383.093256 	 -66383.093256 	 295.137846 	 295.206640
10:17:30.589 AM 2026-08-12 	 1.960322 	 1.154928 	 295.503171 	 295.637961 	 -66383.203058 	 -66383.203058 	 295.162327 	 295.207090
10:17:35.673 AM 2026-08-12 	 1.624179 	 1.029488 	 295.503171 	 295.639187 	 -66383.361663 	 -66383.361663 	 295.171929 	 295.228941
10:17:40.767 AM 2026-08-12 	 2.121096 	 0.794225 	 295.502864 	 295.640107 	 -66383.465368 	 -66383.465368 	 295.163401 	 295.234077
10:17:45.881 AM 2026-08-12 	 1.830494 	 0.843343 	 295.504397 	 295.644245 	 -66383.648379 	 -66383.648379 	 295.142945 	 295.224460
10:17:51.000 AM 2026-08-12 	 2.524165 	 0.772059 	 295.502864 	 295.646851 	 -66383.752087 	 -66383.752087 	 295.171171 	 295.232423
10:17:56.105 AM 2026-08-12 	 2.258723 	 1.094978 	 295.503171 	 295.648384 	 -66383.929003 	 -66383.929003 	 295.162943 	 295.222311
10:18:01.192 AM 2026-08-12 	 1.884086 	 0.056698 	 295.503937 	 295.650070 	 -66383.953405 	 -66383.953405 	 295.157859 	 295.217699
10:18:06.275 AM 2026-08-12 	 1.737401 	 1.160973 	 295.503937 	 295.651909 	 -66384.118124 	 -66384.118124 	 295.163717 	 295.229681
10:18:11.378 AM 2026-08-12 	 2.308038 	 0.216143 	 295.504856 	 295.653595 	 -66384.288946 	 -66384.288946 	 295.173369 	 295.231322
10:18:16.510 AM 2026-08-12 	 1.861442 	 -0.018616 	 295.503324 	 295.656508 	 -66384.319450 	 -66384.319450 	 295.161242 	 295.230505
10:18:21.570 AM 2026-08-12 	 1.821940 	 0.695485 	 295.505163 	 295.659114 	 -66384.441469 	 -66384.441469 	 295.165511 	 295.216399
10:18:26.686 AM 2026-08-12 	 3.147890 	 0.644855 	 295.505163 	 295.663099 	 -66384.685510 	 -66384.685510 	 295.164154 	 295.226349
10:18:31.787 AM 2026-08-12 	 2.342507 	 0.763243 	 295.505776 	 295.664632 	 -66384.844140 	 -66384.844140 	 295.178468 	 295.224172
10:18:36.899 AM 2026-08-12 	 1.484539 	 0.922184 	 295.505469 	 295.666778 	 -66384.966165 	 -66384.966165 	 295.165774 	 295.230796
10:18:41.981 AM 2026-08-12 	 1.686829 	 0.065514 	 295.505469 	 295.670456 	 -66385.155307 	 -66385.155307 	 295.181155 	 295.222147
10:18:47.087 AM 2026-08-12 	 2.360875 	 1.055180 	 295.505469 	 295.672296 	 -66385.161408 	 -66385.161408 	 295.172228 	 295.200970
10:18:52.164 AM 2026-08-12 	 2.201106 	 0.094481 	 295.506082 	 295.674748 	 -66385.222422 	 -66385.222422 	 295.171535 	 295.231845
10:18:57.275 AM 2026-08-12 	 2.701546 	 0.945609 	 295.505469 	 295.677814 	 -66385.332249 	 -66385.332249 	 295.160676 	 295.230881
10:19:02.390 AM 2026-08-12 	 1.403775 	 1.666007 	 295.506389 	 295.680113 	 -66385.460382 	 -66385.460382 	 295.168739 	 295.228107
10:19:07.490 AM 2026-08-12 	 2.688462 	 1.130746 	 295.506695 	 295.681953 	 -66385.558008 	 -66385.558008 	 295.143694 	 295.235574
10:19:12.577 AM 2026-08-12 	 1.898176 	 0.982637 	 295.507155 	 295.682412 	 -66385.734958 	 -66385.734958 	 295.162324 	 295.216981
